# wall time,egm tm, egm seqno, input joint, received joint
1542076848915.00000,593865.00000,2275.00000,-2.75815,-2.94677
1542076848928.00000,593869.00000,2276.00000,-2.74420,-2.95383
1542076848929.00000,593873.00000,2277.00000,-2.72988,-2.96051
1542076848930.00000,593877.00000,2278.00000,-2.71518,-2.96680
1542076848950.00000,593881.00000,2279.00000,-2.70010,-2.97271
1542076848950.00000,593885.00000,2280.00000,-2.68465,-2.97822
1542076848970.00000,593889.00000,2281.00000,-2.66883,-2.98335
1542076848970.00000,593893.00000,2282.00000,-2.65264,-2.98809
1542076848980.00000,593897.00000,2283.00000,-2.63608,-2.99243
1542076848990.00000,593901.00000,2284.00000,-2.61916,-2.99638
1542076848990.00000,593905.00000,2285.00000,-2.60187,-2.99994
1542076849010.00000,593909.00000,2286.00000,-2.58422,-3.00311
1542076849010.00000,593913.00000,2287.00000,-2.56621,-3.00588
1542076849020.00000,593917.00000,2288.00000,-2.54784,-3.00825
1542076849040.00000,593921.00000,2289.00000,-2.52912,-3.01023
1542076849040.00000,593925.00000,2290.00000,-2.51004,-3.01182
1542076849060.00000,593929.00000,2291.00000,-2.49061,-3.01301
1542076849060.00000,593933.00000,2292.00000,-2.47083,-3.01380
1542076849060.00000,593937.00000,2293.00000,-2.45071,-3.01419
1542076849080.00000,593941.00000,2294.00000,-2.43024,-3.01418
1542076849080.00000,593945.00000,2295.00000,-2.40943,-3.01377
1542076849100.00000,593949.00000,2296.00000,-2.38828,-3.01296
1542076849100.00000,593953.00000,2297.00000,-2.36680,-3.01175
1542076849100.00000,593957.00000,2298.00000,-2.34498,-3.01014
1542076849120.00000,593961.00000,2299.00000,-2.32283,-3.00813
1542076849120.00000,593965.00000,2300.00000,-2.30035,-3.00572
1542076849140.00000,593969.00000,2301.00000,-2.27754,-3.00290
1542076849140.00000,593973.00000,2302.00000,-2.25441,-2.99969
1542076849140.00000,593977.00000,2303.00000,-2.23096,-2.99608
1542076849160.00000,593981.00000,2304.00000,-2.20720,-2.99207
1542076849160.00000,593985.00000,2305.00000,-2.18312,-2.98765
1542076849180.00000,593989.00000,2306.00000,-2.15873,-2.98284
1542076849180.00000,593993.00000,2307.00000,-2.13403,-2.97763
1542076849190.00000,593997.00000,2308.00000,-2.10903,-2.97202
1542076849200.00000,594001.00000,2309.00000,-2.08372,-2.96601
1542076849200.00000,594005.00000,2310.00000,-2.05812,-2.95960
1542076849227.00000,594009.00000,2311.00000,-2.03222,-2.95280
1542076849230.00000,594013.00000,2312.00000,-2.00603,-2.94560
1542076849236.00000,594017.00000,2313.00000,-1.97955,-2.93800
1542076849246.00000,594021.00000,2314.00000,-1.95278,-2.93002
1542076849246.00000,594025.00000,2315.00000,-1.92574,-2.92164
1542076849266.00000,594029.00000,2316.00000,-1.89841,-2.91286
1542076849266.00000,594033.00000,2317.00000,-1.87081,-2.90369
1542076849276.00000,594037.00000,2318.00000,-1.84294,-2.89412
1542076849296.00000,594041.00000,2319.00000,-1.81480,-2.88415
1542076849296.00000,594045.00000,2320.00000,-1.78640,-2.87380
1542076849316.00000,594049.00000,2321.00000,-1.75774,-2.86306
1542076849316.00000,594053.00000,2322.00000,-1.72882,-2.85192
1542076849316.00000,594057.00000,2323.00000,-1.69965,-2.84040
1542076849336.00000,594061.00000,2324.00000,-1.67023,-2.82849
1542076849336.00000,594065.00000,2325.00000,-1.64057,-2.81619
1542076849356.00000,594069.00000,2326.00000,-1.61066,-2.80351
1542076849356.00000,594073.00000,2327.00000,-1.58052,-2.79043
1542076849356.00000,594077.00000,2328.00000,-1.55015,-2.77698
1542076849376.00000,594081.00000,2329.00000,-1.51954,-2.76315
1542076849376.00000,594085.00000,2330.00000,-1.48871,-2.74895
1542076849396.00000,594089.00000,2331.00000,-1.45767,-2.73436
1542076849396.00000,594093.00000,2332.00000,-1.42640,-2.71940
1542076849396.00000,594097.00000,2333.00000,-1.39492,-2.70406
1542076849416.00000,594101.00000,2334.00000,-1.36324,-2.68834
1542076849416.00000,594105.00000,2335.00000,-1.33135,-2.67225
1542076849436.00000,594109.00000,2336.00000,-1.29926,-2.65578
1542076849436.00000,594113.00000,2337.00000,-1.26698,-2.63893
1542076849436.00000,594117.00000,2338.00000,-1.23451,-2.62172
1542076849456.00000,594121.00000,2339.00000,-1.20185,-2.60415
1542076849456.00000,594125.00000,2340.00000,-1.16901,-2.58621
1542076849476.00000,594129.00000,2341.00000,-1.13599,-2.56792
1542076849476.00000,594133.00000,2342.00000,-1.10280,-2.54926
1542076849476.00000,594137.00000,2343.00000,-1.06944,-2.53025
1542076849496.00000,594141.00000,2344.00000,-1.03592,-2.51088
1542076849496.00000,594145.00000,2345.00000,-1.00223,-2.49116
1542076849516.00000,594149.00000,2346.00000,-0.96840,-2.47109
1542076849516.00000,594153.00000,2347.00000,-0.93441,-2.45068
1542076849516.00000,594157.00000,2348.00000,-0.90028,-2.42992
1542076849536.00000,594161.00000,2349.00000,-0.86601,-2.40882
1542076849536.00000,594165.00000,2350.00000,-0.83161,-2.38738
1542076849556.00000,594169.00000,2351.00000,-0.79707,-2.36560
1542076849556.00000,594173.00000,2352.00000,-0.76241,-2.34349
1542076849556.00000,594177.00000,2353.00000,-0.72763,-2.32103
1542076849576.00000,594181.00000,2354.00000,-0.69273,-2.29825
1542076849576.00000,594185.00000,2355.00000,-0.65772,-2.27515
1542076849596.00000,594189.00000,2356.00000,-0.62260,-2.25172
1542076849596.00000,594193.00000,2357.00000,-0.58739,-2.22798
1542076849596.00000,594197.00000,2358.00000,-0.55207,-2.20392
1542076849616.00000,594201.00000,2359.00000,-0.51667,-2.17955
1542076849616.00000,594205.00000,2360.00000,-0.48118,-2.15487
1542076849636.00000,594209.00000,2361.00000,-0.44561,-2.12989
1542076849636.00000,594213.00000,2362.00000,-0.40996,-2.10461
1542076849636.00000,594217.00000,2363.00000,-0.37424,-2.07904
1542076849656.00000,594221.00000,2364.00000,-0.33846,-2.05317
1542076849656.00000,594225.00000,2365.00000,-0.30261,-2.02701
1542076849676.00000,594229.00000,2366.00000,-0.26671,-2.00057
1542076849676.00000,594233.00000,2367.00000,-0.23076,-1.97383
1542076849676.00000,594237.00000,2368.00000,-0.19476,-1.94681
1542076849696.00000,594241.00000,2369.00000,-0.15872,-1.91950
1542076849696.00000,594245.00000,2370.00000,-0.12265,-1.89193
1542076849716.00000,594249.00000,2371.00000,-0.08655,-1.86408
1542076849716.00000,594253.00000,2372.00000,-0.05042,-1.83597
1542076849716.00000,594257.00000,2373.00000,-0.01427,-1.80760
1542076849736.00000,594261.00000,2374.00000,0.02189,-1.77898
1542076849736.00000,594265.00000,2375.00000,0.05806,-1.75009
1542076849756.00000,594269.00000,2376.00000,0.09423,-1.72095
1542076849756.00000,594273.00000,2377.00000,0.13040,-1.69156
1542076849756.00000,594277.00000,2378.00000,0.16657,-1.66191
1542076849791.00000,594281.00000,2379.00000,0.20272,-1.63203
1542076849793.00000,594285.00000,2380.00000,0.23886,-1.60191
1542076849808.00000,594289.00000,2381.00000,0.27497,-1.57157
1542076849809.00000,594293.00000,2382.00000,0.31105,-1.54099
1542076849811.00000,594297.00000,2383.00000,0.34710,-1.51019
1542076849823.00000,594301.00000,2384.00000,0.38311,-1.47916
1542076849824.00000,594305.00000,2385.00000,0.41908,-1.44791
1542076849837.00000,594309.00000,2386.00000,0.45500,-1.41644
1542076849837.00000,594313.00000,2387.00000,0.49086,-1.38477
1542076849838.00000,594317.00000,2388.00000,0.52667,-1.35289
1542076849850.00000,594321.00000,2389.00000,0.56240,-1.32082
1542076849851.00000,594325.00000,2390.00000,0.59807,-1.28856
1542076849863.00000,594329.00000,2391.00000,0.63366,-1.25611
1542076849864.00000,594333.00000,2392.00000,0.66917,-1.22346
1542076849866.00000,594337.00000,2393.00000,0.70460,-1.19062
1542076849878.00000,594341.00000,2394.00000,0.73993,-1.15760
1542076849879.00000,594345.00000,2395.00000,0.77516,-1.12441
1542076849892.00000,594349.00000,2396.00000,0.81029,-1.09104
1542076849892.00000,594353.00000,2397.00000,0.84532,-1.05752
1542076849893.00000,594357.00000,2398.00000,0.88023,-1.02383
1542076849905.00000,594361.00000,2399.00000,0.91502,-0.98999
1542076849906.00000,594365.00000,2400.00000,0.94969,-0.95599
1542076849918.00000,594369.00000,2401.00000,0.98423,-0.92184
1542076849919.00000,594373.00000,2402.00000,1.01863,-0.88754
1542076849920.00000,594377.00000,2403.00000,1.05290,-0.85311
1542076849931.00000,594381.00000,2404.00000,1.08702,-0.81853
1542076849931.00000,594385.00000,2405.00000,1.12099,-0.78384
1542076849951.00000,594389.00000,2406.00000,1.15480,-0.74903
1542076849951.00000,594393.00000,2407.00000,1.18846,-0.71410
1542076849951.00000,594397.00000,2408.00000,1.22195,-0.67905
1542076849971.00000,594401.00000,2409.00000,1.25527,-0.64389
1542076849971.00000,594405.00000,2410.00000,1.28841,-0.60861
1542076849991.00000,594409.00000,2411.00000,1.32137,-0.57324
1542076849991.00000,594413.00000,2412.00000,1.35415,-0.53776
1542076849991.00000,594417.00000,2413.00000,1.38674,-0.50220
1542076850011.00000,594421.00000,2414.00000,1.41913,-0.46655
1542076850011.00000,594425.00000,2415.00000,1.45131,-0.43082
1542076850041.00000,594429.00000,2416.00000,1.48330,-0.39503
1542076850041.00000,594433.00000,2417.00000,1.51507,-0.35916
1542076850041.00000,594437.00000,2418.00000,1.54662,-0.32322
1542076850061.00000,594441.00000,2419.00000,1.57796,-0.28722
1542076850061.00000,594445.00000,2420.00000,1.60906,-0.25117
1542076850081.00000,594449.00000,2421.00000,1.63994,-0.21507
1542076850081.00000,594453.00000,2422.00000,1.67058,-0.17892
1542076850091.00000,594457.00000,2423.00000,1.70098,-0.14273
1542076850111.00000,594461.00000,2424.00000,1.73114,-0.10652
1542076850111.00000,594465.00000,2425.00000,1.76104,-0.07028
1542076850131.00000,594469.00000,2426.00000,1.79069,-0.03401
1542076850131.00000,594473.00000,2427.00000,1.82008,0.00227
1542076850131.00000,594477.00000,2428.00000,1.84921,0.03856
1542076850151.00000,594481.00000,2429.00000,1.87806,0.07486
1542076850151.00000,594485.00000,2430.00000,1.90665,0.11116
1542076850171.00000,594489.00000,2431.00000,1.93495,0.14745
1542076850171.00000,594493.00000,2432.00000,1.96297,0.18374
1542076850171.00000,594497.00000,2433.00000,1.99071,0.22001
1542076850191.00000,594501.00000,2434.00000,2.01815,0.25627
1542076850191.00000,594505.00000,2435.00000,2.04530,0.29251
1542076850211.00000,594509.00000,2436.00000,2.07214,0.32871
1542076850211.00000,594513.00000,2437.00000,2.09869,0.36488
1542076850211.00000,594517.00000,2438.00000,2.12492,0.40101
1542076850231.00000,594521.00000,2439.00000,2.15084,0.43709
1542076850232.00000,594525.00000,2440.00000,2.17644,0.47312
1542076850247.00000,594529.00000,2441.00000,2.20171,0.50909
1542076850247.00000,594533.00000,2442.00000,2.22666,0.54499
1542076850247.00000,594537.00000,2443.00000,2.25129,0.58083
1542076850267.00000,594541.00000,2444.00000,2.27557,0.61660
1542076850267.00000,594545.00000,2445.00000,2.29952,0.65228
1542076850283.00000,594549.00000,2446.00000,2.32313,0.68788
1542076850285.00000,594553.00000,2447.00000,2.34639,0.72339
1542076850289.00000,594557.00000,2448.00000,2.36930,0.75881
1542076850302.00000,594561.00000,2449.00000,2.39185,0.79414
1542076850302.00000,594565.00000,2450.00000,2.41405,0.82936
1542076850322.00000,594569.00000,2451.00000,2.43588,0.86447
1542076850322.00000,594573.00000,2452.00000,2.45735,0.89947
1542076850332.00000,594577.00000,2453.00000,2.47845,0.93435
1542076850352.00000,594581.00000,2454.00000,2.49918,0.96909
1542076850352.00000,594585.00000,2455.00000,2.51954,1.00371
1542076850372.00000,594589.00000,2456.00000,2.53951,1.03819
1542076850372.00000,594593.00000,2457.00000,2.55910,1.07254
1542076850372.00000,594597.00000,2458.00000,2.57830,1.10674
1542076850392.00000,594601.00000,2459.00000,2.59711,1.14079
1542076850392.00000,594605.00000,2460.00000,2.61553,1.17468
1542076850412.00000,594609.00000,2461.00000,2.63356,1.20841
1542076850412.00000,594613.00000,2462.00000,2.65118,1.24196
1542076850422.00000,594617.00000,2463.00000,2.66840,1.27534
1542076850452.00000,594621.00000,2464.00000,2.68522,1.30854
1542076850452.00000,594625.00000,2465.00000,2.70162,1.34156
1542076850472.00000,594629.00000,2466.00000,2.71762,1.37439
1542076850472.00000,594633.00000,2467.00000,2.73320,1.40703
1542076850472.00000,594637.00000,2468.00000,2.74836,1.43947
1542076850492.00000,594641.00000,2469.00000,2.76311,1.47170
1542076850492.00000,594645.00000,2470.00000,2.77743,1.50372
1542076850512.00000,594649.00000,2471.00000,2.79132,1.53553
1542076850512.00000,594653.00000,2472.00000,2.80479,1.56711
1542076850512.00000,594657.00000,2473.00000,2.81783,1.59846
1542076850532.00000,594661.00000,2474.00000,2.83043,1.62959
1542076850532.00000,594665.00000,2475.00000,2.84260,1.66048
1542076850552.00000,594669.00000,2476.00000,2.85433,1.69114
1542076850552.00000,594673.00000,2477.00000,2.86562,1.72156
1542076850552.00000,594677.00000,2478.00000,2.87647,1.75173
1542076850572.00000,594681.00000,2479.00000,2.88688,1.78165
1542076850572.00000,594685.00000,2480.00000,2.89684,1.81131
1542076850592.00000,594689.00000,2481.00000,2.90635,1.84071
1542076850592.00000,594693.00000,2482.00000,2.91541,1.86984
1542076850592.00000,594697.00000,2483.00000,2.92402,1.89870
1542076850622.00000,594701.00000,2484.00000,2.93217,1.92729
1542076850622.00000,594705.00000,2485.00000,2.93987,1.95559
1542076850642.00000,594709.00000,2486.00000,2.94712,1.98361
1542076850642.00000,594713.00000,2487.00000,2.95390,2.01135
1542076850642.00000,594717.00000,2488.00000,2.96022,2.03879
1542076850662.00000,594721.00000,2489.00000,2.96609,2.06593
1542076850662.00000,594725.00000,2490.00000,2.97148,2.09277
1542076850682.00000,594729.00000,2491.00000,2.97642,2.11929
1542076850682.00000,594733.00000,2492.00000,2.98089,2.14550
1542076850682.00000,594737.00000,2493.00000,2.98489,2.17139
1542076850702.00000,594741.00000,2494.00000,2.98843,2.19697
1542076850702.00000,594745.00000,2495.00000,2.99149,2.22223
1542076850722.00000,594749.00000,2496.00000,2.99409,2.24716
1542076850722.00000,594753.00000,2497.00000,2.99622,2.27176
1542076850732.00000,594757.00000,2498.00000,2.99787,2.29603
1542076850742.00000,594761.00000,2499.00000,2.99905,2.31995
1542076850742.00000,594765.00000,2500.00000,2.99976,2.34353
1542076850762.00000,594769.00000,2501.00000,3.00000,2.36676
1542076850762.00000,594773.00000,2502.00000,2.99976,2.38963
1542076850762.00000,594777.00000,2503.00000,2.99905,2.41216
1542076850787.00000,594781.00000,2504.00000,2.99787,2.43432
1542076850788.00000,594785.00000,2505.00000,2.99621,2.45611
1542076850801.00000,594789.00000,2506.00000,2.99407,2.47753
1542076850803.00000,594793.00000,2507.00000,2.99146,2.49858
1542076850805.00000,594797.00000,2508.00000,2.98837,2.51926
1542076850817.00000,594801.00000,2509.00000,2.98481,2.53956
1542076850820.00000,594805.00000,2510.00000,2.98078,2.55947
1542076850833.00000,594809.00000,2511.00000,2.97627,2.57900
1542076850835.00000,594813.00000,2512.00000,2.97128,2.59814
1542076850836.00000,594817.00000,2513.00000,2.96582,2.61689
1542076850850.00000,594821.00000,2514.00000,2.95989,2.63524
1542076850851.00000,594825.00000,2515.00000,2.95349,2.65319
1542076850866.00000,594829.00000,2516.00000,2.94661,2.67075
1542076850868.00000,594833.00000,2517.00000,2.93926,2.68789
1542076850871.00000,594837.00000,2518.00000,2.93143,2.70463
1542076850883.00000,594841.00000,2519.00000,2.92314,2.72095
1542076850885.00000,594845.00000,2520.00000,2.91438,2.73686
1542076850897.00000,594849.00000,2521.00000,2.90515,2.75236
1542076850899.00000,594853.00000,2522.00000,2.89545,2.76743
1542076850902.00000,594857.00000,2523.00000,2.88528,2.78209
1542076850914.00000,594861.00000,2524.00000,2.87465,2.79631
1542076850916.00000,594865.00000,2525.00000,2.86356,2.81011
1542076850928.00000,594869.00000,2526.00000,2.85200,2.82348
1542076850929.00000,594873.00000,2527.00000,2.83998,2.83642
1542076850930.00000,594877.00000,2528.00000,2.82751,2.84892
1542076850950.00000,594881.00000,2529.00000,2.81457,2.86098
1542076850950.00000,594885.00000,2530.00000,2.80117,2.87261
1542076850970.00000,594889.00000,2531.00000,2.78733,2.88379
1542076850970.00000,594893.00000,2532.00000,2.77303,2.89453
1542076850970.00000,594897.00000,2533.00000,2.75827,2.90482
1542076850990.00000,594901.00000,2534.00000,2.74307,2.91466
1542076850990.00000,594905.00000,2535.00000,2.72742,2.92405
1542076851010.00000,594909.00000,2536.00000,2.71133,2.93299
1542076851010.00000,594913.00000,2537.00000,2.69479,2.94147
1542076851020.00000,594917.00000,2538.00000,2.67781,2.94950
1542076851030.00000,594921.00000,2539.00000,2.66040,2.95707
1542076851030.00000,594925.00000,2540.00000,2.64254,2.96418
1542076851050.00000,594929.00000,2541.00000,2.62426,2.97083
1542076851050.00000,594933.00000,2542.00000,2.60554,2.97702
1542076851050.00000,594937.00000,2543.00000,2.58640,2.98275
1542076851070.00000,594941.00000,2544.00000,2.56682,2.98801
1542076851070.00000,594945.00000,2545.00000,2.54683,2.99281
1542076851090.00000,594949.00000,2546.00000,2.52642,2.99715
1542076851090.00000,594953.00000,2547.00000,2.50559,3.00102
1542076851090.00000,594957.00000,2548.00000,2.48434,3.00442
1542076851110.00000,594961.00000,2549.00000,2.46269,3.00734
1542076851110.00000,594965.00000,2550.00000,2.44062,3.00980
1542076851130.00000,594969.00000,2551.00000,2.41816,3.01179
1542076851130.00000,594973.00000,2552.00000,2.39529,3.01330
1542076851130.00000,594977.00000,2553.00000,2.37202,3.01433
1542076851150.00000,594981.00000,2554.00000,2.34836,3.01489
1542076851150.00000,594985.00000,2555.00000,2.32431,3.01497
1542076851170.00000,594989.00000,2556.00000,2.29987,3.01457
1542076851170.00000,594993.00000,2557.00000,2.27504,3.01370
1542076851170.00000,594997.00000,2558.00000,2.24984,3.01236
1542076851190.00000,595001.00000,2559.00000,2.22426,3.01053
1542076851190.00000,595005.00000,2560.00000,2.19831,3.00823
1542076851210.00000,595009.00000,2561.00000,2.17198,3.00546
1542076851210.00000,595013.00000,2562.00000,2.14530,3.00221
1542076851210.00000,595017.00000,2563.00000,2.11825,2.99847
1542076851229.00000,595021.00000,2564.00000,2.09085,2.99427
1542076851231.00000,595025.00000,2565.00000,2.06309,2.98959
1542076851247.00000,595029.00000,2566.00000,2.03499,2.98443
1542076851247.00000,595033.00000,2567.00000,2.00654,2.97879
1542076851247.00000,595037.00000,2568.00000,1.97776,2.97268
1542076851267.00000,595041.00000,2569.00000,1.94864,2.96609
1542076851267.00000,595045.00000,2570.00000,1.91918,2.95903
1542076851287.00000,595049.00000,2571.00000,1.88941,2.95149
1542076851287.00000,595053.00000,2572.00000,1.85931,2.94348
1542076851287.00000,595057.00000,2573.00000,1.82889,2.93500
1542076851307.00000,595061.00000,2574.00000,1.79816,2.92606
1542076851307.00000,595065.00000,2575.00000,1.76713,2.91664
1542076851327.00000,595069.00000,2576.00000,1.73579,2.90675
1542076851327.00000,595073.00000,2577.00000,1.70416,2.89640
1542076851327.00000,595077.00000,2578.00000,1.67223,2.88557
1542076851347.00000,595081.00000,2579.00000,1.64002,2.87427
1542076851347.00000,595085.00000,2580.00000,1.60753,2.86251
1542076851367.00000,595089.00000,2581.00000,1.57475,2.85030
1542076851367.00000,595093.00000,2582.00000,1.54171,2.83762
1542076851367.00000,595097.00000,2583.00000,1.50840,2.82449
1542076851387.00000,595101.00000,2584.00000,1.47483,2.81091
1542076851387.00000,595105.00000,2585.00000,1.44100,2.79687
1542076851407.00000,595109.00000,2586.00000,1.40692,2.78237
1542076851407.00000,595113.00000,2587.00000,1.37260,2.76742
1542076851407.00000,595117.00000,2588.00000,1.33803,2.75202
1542076851427.00000,595121.00000,2589.00000,1.30324,2.73617
1542076851427.00000,595125.00000,2590.00000,1.26821,2.71988
1542076851447.00000,595129.00000,2591.00000,1.23296,2.70314
1542076851447.00000,595133.00000,2592.00000,1.19750,2.68597
1542076851447.00000,595137.00000,2593.00000,1.16182,2.66836
1542076851467.00000,595141.00000,2594.00000,1.12594,2.65031
1542076851467.00000,595145.00000,2595.00000,1.08986,2.63182
1542076851487.00000,595149.00000,2596.00000,1.05358,2.61290
1542076851487.00000,595153.00000,2597.00000,1.01712,2.59355
1542076851487.00000,595157.00000,2598.00000,0.98047,2.57378
1542076851507.00000,595161.00000,2599.00000,0.94365,2.55360
1542076851507.00000,595165.00000,2600.00000,0.90666,2.53300
1542076851527.00000,595169.00000,2601.00000,0.86950,2.51198
1542076851527.00000,595173.00000,2602.00000,0.83219,2.49056
1542076851527.00000,595177.00000,2603.00000,0.79472,2.46872
1542076851547.00000,595181.00000,2604.00000,0.75711,2.44648
1542076851547.00000,595185.00000,2605.00000,0.71936,2.42383
1542076851567.00000,595189.00000,2606.00000,0.68148,2.40078
1542076851567.00000,595193.00000,2607.00000,0.64347,2.37734
1542076851567.00000,595197.00000,2608.00000,0.60534,2.35350
1542076851587.00000,595201.00000,2609.00000,0.56710,2.32926
1542076851587.00000,595205.00000,2610.00000,0.52874,2.30463
1542076851607.00000,595209.00000,2611.00000,0.49029,2.27961
1542076851607.00000,595213.00000,2612.00000,0.45174,2.25420
1542076851607.00000,595217.00000,2613.00000,0.41311,2.22842
1542076851627.00000,595221.00000,2614.00000,0.37439,2.20226
1542076851627.00000,595225.00000,2615.00000,0.33560,2.17573
1542076851647.00000,595229.00000,2616.00000,0.29673,2.14884
1542076851647.00000,595233.00000,2617.00000,0.25781,2.12159
1542076851647.00000,595237.00000,2618.00000,0.21883,2.09397
1542076851670.00000,595241.00000,2619.00000,0.17980,2.06599
1542076851671.00000,595245.00000,2620.00000,0.14073,2.03766
1542076851685.00000,595249.00000,2621.00000,0.10162,2.00899
1542076851685.00000,595253.00000,2622.00000,0.06248,1.97999
1542076851685.00000,595257.00000,2623.00000,0.02332,1.95065
1542076851705.00000,595261.00000,2624.00000,-0.01586,1.92098
1542076851705.00000,595265.00000,2625.00000,-0.05504,1.89098
1542076851725.00000,595269.00000,2626.00000,-0.09423,1.86066
1542076851725.00000,595273.00000,2627.00000,-0.13342,1.83000
1542076851725.00000,595277.00000,2628.00000,-0.17259,1.79903
1542076851745.00000,595281.00000,2629.00000,-0.21175,1.76775
1542076851745.00000,595285.00000,2630.00000,-0.25088,1.73616
1542076851765.00000,595289.00000,2631.00000,-0.28998,1.70428
1542076851765.00000,595293.00000,2632.00000,-0.32904,1.67209
1542076851765.00000,595297.00000,2633.00000,-0.36806,1.63961
1542076851793.00000,595301.00000,2634.00000,-0.40703,1.60684
1542076851794.00000,595305.00000,2635.00000,-0.44594,1.57378
1542076851807.00000,595309.00000,2636.00000,-0.48479,1.54045
1542076851810.00000,595313.00000,2637.00000,-0.52356,1.50686
1542076851813.00000,595317.00000,2638.00000,-0.56226,1.47301
1542076851827.00000,595321.00000,2639.00000,-0.60087,1.43891
1542076851830.00000,595325.00000,2640.00000,-0.63939,1.40457
1542076851844.00000,595329.00000,2641.00000,-0.67781,1.37000
1542076851847.00000,595333.00000,2642.00000,-0.71612,1.33518
1542076851851.00000,595337.00000,2643.00000,-0.75433,1.30012
1542076851863.00000,595341.00000,2644.00000,-0.79241,1.26483
1542076851864.00000,595345.00000,2645.00000,-0.83037,1.22933
1542076851876.00000,595349.00000,2646.00000,-0.86820,1.19361
1542076851877.00000,595353.00000,2647.00000,-0.90589,1.15769
1542076851878.00000,595357.00000,2648.00000,-0.94344,1.12156
1542076851890.00000,595361.00000,2649.00000,-0.98083,1.08522
1542076851891.00000,595365.00000,2650.00000,-1.01806,1.04869
1542076851904.00000,595369.00000,2651.00000,-1.05513,1.01196
1542076851905.00000,595373.00000,2652.00000,-1.09203,0.97504
1542076851906.00000,595377.00000,2653.00000,-1.12875,0.93794
1542076851918.00000,595381.00000,2654.00000,-1.16528,0.90068
1542076851919.00000,595385.00000,2655.00000,-1.20163,0.86328
1542076851930.00000,595389.00000,2656.00000,-1.23777,0.82572
1542076851930.00000,595393.00000,2657.00000,-1.27371,0.78802
1542076851930.00000,595397.00000,2658.00000,-1.30944,0.75017
1542076851950.00000,595401.00000,2659.00000,-1.34496,0.71218
1542076851950.00000,595405.00000,2660.00000,-1.38024,0.67406
1542076851970.00000,595409.00000,2661.00000,-1.41530,0.63583
1542076851970.00000,595413.00000,2662.00000,-1.45013,0.59748
1542076851970.00000,595417.00000,2663.00000,-1.48471,0.55902
1542076851990.00000,595421.00000,2664.00000,-1.51904,0.52046
1542076851990.00000,595425.00000,2665.00000,-1.55311,0.48179
1542076852010.00000,595429.00000,2666.00000,-1.58693,0.44302
1542076852010.00000,595433.00000,2667.00000,-1.62048,0.40417
1542076852010.00000,595437.00000,2668.00000,-1.65375,0.36523
1542076852030.00000,595441.00000,2669.00000,-1.68674,0.32623
1542076852030.00000,595445.00000,2670.00000,-1.71945,0.28716
1542076852050.00000,595449.00000,2671.00000,-1.75187,0.24805
1542076852050.00000,595453.00000,2672.00000,-1.78399,0.20889
1542076852050.00000,595457.00000,2673.00000,-1.81580,0.16969
1542076852070.00000,595461.00000,2674.00000,-1.84731,0.13045
1542076852070.00000,595465.00000,2675.00000,-1.87850,0.09118
1542076852090.00000,595469.00000,2676.00000,-1.90937,0.05188
1542076852090.00000,595473.00000,2677.00000,-1.93991,0.01257
1542076852090.00000,595477.00000,2678.00000,-1.97012,-0.02675
1542076852110.00000,595481.00000,2679.00000,-1.99999,-0.06607
1542076852110.00000,595485.00000,2680.00000,-2.02951,-0.10540
1542076852130.00000,595489.00000,2681.00000,-2.05869,-0.14471
1542076852130.00000,595493.00000,2682.00000,-2.08752,-0.18401
1542076852130.00000,595497.00000,2683.00000,-2.11598,-0.22329
1542076852150.00000,595501.00000,2684.00000,-2.14407,-0.26255
1542076852150.00000,595505.00000,2685.00000,-2.17180,-0.30177
1542076852170.00000,595509.00000,2686.00000,-2.19915,-0.34094
1542076852170.00000,595513.00000,2687.00000,-2.22612,-0.38007
1542076852170.00000,595517.00000,2688.00000,-2.25270,-0.41915
1542076852190.00000,595521.00000,2689.00000,-2.27889,-0.45816
1542076852190.00000,595525.00000,2690.00000,-2.30468,-0.49710
1542076852210.00000,595529.00000,2691.00000,-2.33008,-0.53596
1542076852210.00000,595533.00000,2692.00000,-2.35506,-0.57473
1542076852210.00000,595537.00000,2693.00000,-2.37964,-0.61343
1542076852225.00000,595541.00000,2694.00000,-2.40380,-0.65203
1542076852226.00000,595545.00000,2695.00000,-2.42753,-0.69053
1542076852247.00000,595549.00000,2696.00000,-2.45085,-0.72894
1542076852247.00000,595553.00000,2697.00000,-2.47373,-0.76723
1542076852247.00000,595557.00000,2698.00000,-2.49618,-0.80542
1542076852267.00000,595561.00000,2699.00000,-2.51819,-0.84347
1542076852267.00000,595565.00000,2700.00000,-2.53975,-0.88139
1542076852281.00000,595569.00000,2701.00000,-2.56087,-0.91917
1542076852282.00000,595573.00000,2702.00000,-2.58154,-0.95680
1542076852284.00000,595577.00000,2703.00000,-2.60175,-0.99428
1542076852302.00000,595581.00000,2704.00000,-2.62150,-1.03161
1542076852302.00000,595585.00000,2705.00000,-2.64079,-1.06877
1542076852322.00000,595589.00000,2706.00000,-2.65961,-1.10576
1542076852322.00000,595593.00000,2707.00000,-2.67796,-1.14256
1542076852322.00000,595597.00000,2708.00000,-2.69584,-1.17918
1542076852342.00000,595601.00000,2709.00000,-2.71323,-1.21561
1542076852342.00000,595605.00000,2710.00000,-2.73015,-1.25183
1542076852362.00000,595609.00000,2711.00000,-2.74657,-1.28784
1542076852362.00000,595613.00000,2712.00000,-2.76251,-1.32365
