# wall time,egm tm, egm seqno, input joint, received joint
1542082117225.00000,637104.00000,2704.00000,-4.97391,0.90725
1542082117229.00000,637108.00000,2705.00000,-4.95504,0.77619
1542082117245.00000,637112.00000,2706.00000,-4.93110,0.64445
1542082117245.00000,637116.00000,2707.00000,-4.90211,0.51228
1542082117265.00000,637120.00000,2708.00000,-4.86810,0.37992
1542082117265.00000,637124.00000,2709.00000,-4.82911,0.24752
1542082117265.00000,637128.00000,2710.00000,-4.78517,0.11513
1542082117285.00000,637132.00000,2711.00000,-4.73633,-0.01725
1542082117285.00000,637136.00000,2712.00000,-4.68264,-0.14961
1542082117305.00000,637140.00000,2713.00000,-4.62416,-0.28198
1542082117305.00000,637144.00000,2714.00000,-4.56094,-0.41436
1542082117305.00000,637148.00000,2715.00000,-4.49306,-0.54669
1542082117325.00000,637152.00000,2716.00000,-4.42057,-0.67877
1542082117325.00000,637156.00000,2717.00000,-4.34356,-0.81035
1542082117345.00000,637160.00000,2718.00000,-4.26209,-0.94122
1542082117345.00000,637164.00000,2719.00000,-4.17627,-1.07120
1542082117345.00000,637168.00000,2720.00000,-4.08617,-1.20014
1542082117365.00000,637172.00000,2721.00000,-3.99188,-1.32789
1542082117365.00000,637176.00000,2722.00000,-3.89351,-1.45432
1542082117385.00000,637180.00000,2723.00000,-3.79115,-1.57929
1542082117385.00000,637184.00000,2724.00000,-3.68491,-1.70266
1542082117385.00000,637188.00000,2725.00000,-3.57490,-1.82429
1542082117405.00000,637192.00000,2726.00000,-3.46122,-1.94407
1542082117405.00000,637196.00000,2727.00000,-3.34400,-2.06185
1542082117425.00000,637200.00000,2728.00000,-3.22336,-2.17753
1542082117425.00000,637204.00000,2729.00000,-3.09942,-2.29098
1542082117425.00000,637208.00000,2730.00000,-2.97230,-2.40208
1542082117445.00000,637212.00000,2731.00000,-2.84214,-2.51071
1542082117445.00000,637216.00000,2732.00000,-2.70907,-2.61676
1542082117465.00000,637220.00000,2733.00000,-2.57323,-2.72013
1542082117465.00000,637224.00000,2734.00000,-2.43475,-2.82071
1542082117465.00000,637228.00000,2735.00000,-2.29378,-2.91840
1542082117485.00000,637232.00000,2736.00000,-2.15046,-3.01309
1542082117485.00000,637236.00000,2737.00000,-2.00494,-3.10469
1542082117505.00000,637240.00000,2738.00000,-1.85736,-3.19313
1542082117505.00000,637244.00000,2739.00000,-1.70788,-3.27830
1542082117505.00000,637248.00000,2740.00000,-1.55666,-3.36010
1542082117525.00000,637252.00000,2741.00000,-1.40384,-3.43846
1542082117525.00000,637256.00000,2742.00000,-1.24958,-3.51330
1542082117545.00000,637260.00000,2743.00000,-1.09405,-3.58456
1542082117545.00000,637264.00000,2744.00000,-0.93739,-3.65216
1542082117545.00000,637268.00000,2745.00000,-0.77978,-3.71600
1542082117565.00000,637272.00000,2746.00000,-0.62136,-3.77603
1542082117565.00000,637276.00000,2747.00000,-0.46231,-3.83218
1542082117585.00000,637280.00000,2748.00000,-0.30279,-3.88440
1542082117585.00000,637284.00000,2749.00000,-0.14295,-3.93262
1542082117585.00000,637288.00000,2750.00000,0.01703,-3.97675
1542082117605.00000,637292.00000,2751.00000,0.17699,-4.01678
1542082117605.00000,637296.00000,2752.00000,0.33677,-4.05269
1542082117625.00000,637300.00000,2753.00000,0.49621,-4.08446
1542082117625.00000,637304.00000,2754.00000,0.65514,-4.11205
1542082117625.00000,637308.00000,2755.00000,0.81340,-4.13543
1542082117645.00000,637312.00000,2756.00000,0.97082,-4.15457
1542082117645.00000,637316.00000,2757.00000,1.12725,-4.16945
1542082117665.00000,637320.00000,2758.00000,1.28253,-4.18006
1542082117665.00000,637324.00000,2759.00000,1.43649,-4.18637
1542082117665.00000,637328.00000,2760.00000,1.58899,-4.18838
1542082117685.00000,637332.00000,2761.00000,1.73985,-4.18609
1542082117685.00000,637336.00000,2762.00000,1.88894,-4.17952
1542082117705.00000,637340.00000,2763.00000,2.03609,-4.16869
1542082117705.00000,637344.00000,2764.00000,2.18115,-4.15358
1542082117705.00000,637348.00000,2765.00000,2.32399,-4.13419
1542082117725.00000,637352.00000,2766.00000,2.46444,-4.11052
1542082117725.00000,637356.00000,2767.00000,2.60237,-4.08261
1542082117745.00000,637360.00000,2768.00000,2.73763,-4.05050
1542082117745.00000,637364.00000,2769.00000,2.87010,-4.01424
1542082117745.00000,637368.00000,2770.00000,2.99962,-3.97384
1542082117765.00000,637372.00000,2771.00000,3.12607,-3.92937
1542082117765.00000,637376.00000,2772.00000,3.24932,-3.88088
1542082117790.00000,637380.00000,2773.00000,3.36924,-3.82846
1542082117791.00000,637384.00000,2774.00000,3.48572,-3.77214
1542082117793.00000,637388.00000,2775.00000,3.59862,-3.71198
1542082117805.00000,637392.00000,2776.00000,3.70784,-3.64801
1542082117805.00000,637396.00000,2777.00000,3.81327,-3.58032
1542082117818.00000,637400.00000,2778.00000,3.91479,-3.50898
1542082117819.00000,637404.00000,2779.00000,4.01230,-3.43403
1542082117820.00000,637408.00000,2780.00000,4.10570,-3.35554
1542082117833.00000,637412.00000,2781.00000,4.19490,-3.27357
1542082117834.00000,637416.00000,2782.00000,4.27980,-3.18825
1542082117846.00000,637420.00000,2783.00000,4.36032,-3.09967
1542082117847.00000,637424.00000,2784.00000,4.43638,-3.00791
1542082117848.00000,637428.00000,2785.00000,4.50790,-2.91302
1542082117860.00000,637432.00000,2786.00000,4.57479,-2.81511
1542082117862.00000,637436.00000,2787.00000,4.63701,-2.71429
1542082117875.00000,637440.00000,2788.00000,4.69447,-2.61069
1542082117876.00000,637444.00000,2789.00000,4.74713,-2.50443
1542082117877.00000,637448.00000,2790.00000,4.79493,-2.39560
1542082117889.00000,637452.00000,2791.00000,4.83782,-2.28434
1542082117891.00000,637456.00000,2792.00000,4.87576,-2.17077
1542082117907.00000,637460.00000,2793.00000,4.90870,-2.05500
1542082117907.00000,637464.00000,2794.00000,4.93662,-1.93713
1542082117907.00000,637468.00000,2795.00000,4.95948,-1.81725
1542082117927.00000,637472.00000,2796.00000,4.97727,-1.69550
1542082117927.00000,637476.00000,2797.00000,4.98996,-1.57201
1542082117947.00000,637480.00000,2798.00000,4.99754,-1.44694
1542082117947.00000,637484.00000,2799.00000,5.00000,-1.32040
1542082117947.00000,637488.00000,2800.00000,4.99734,-1.19252
1542082117967.00000,637492.00000,2801.00000,4.98957,-1.06344
1542082117967.00000,637496.00000,2802.00000,4.97668,-0.93331
1542082117987.00000,637500.00000,2803.00000,4.95871,-0.80230
1542082117987.00000,637504.00000,2804.00000,4.93565,-0.67057
1542082117987.00000,637508.00000,2805.00000,4.90754,-0.53833
1542082118007.00000,637512.00000,2806.00000,4.87441,-0.40584
1542082118007.00000,637516.00000,2807.00000,4.83628,-0.27330
1542082118027.00000,637520.00000,2808.00000,4.79320,-0.14080
1542082118027.00000,637524.00000,2809.00000,4.74522,-0.00832
1542082118027.00000,637528.00000,2810.00000,4.69237,0.12416
1542082118047.00000,637532.00000,2811.00000,4.63473,0.25663
1542082118047.00000,637536.00000,2812.00000,4.57233,0.38912
1542082118067.00000,637540.00000,2813.00000,4.50526,0.52155
1542082118067.00000,637544.00000,2814.00000,4.43357,0.65378
1542082118067.00000,637548.00000,2815.00000,4.35734,0.78556
1542082118087.00000,637552.00000,2816.00000,4.27665,0.91666
1542082118087.00000,637556.00000,2817.00000,4.19158,1.04688
1542082118107.00000,637560.00000,2818.00000,4.10222,1.17607
1542082118107.00000,637564.00000,2819.00000,4.00866,1.30408
1542082118107.00000,637568.00000,2820.00000,3.91099,1.43079
1542082118127.00000,637572.00000,2821.00000,3.80932,1.55605
1542082118127.00000,637576.00000,2822.00000,3.70375,1.67973
1542082118147.00000,637580.00000,2823.00000,3.59439,1.80169
1542082118147.00000,637584.00000,2824.00000,3.48135,1.92181
1542082118147.00000,637588.00000,2825.00000,3.36474,2.03996
1542082118167.00000,637592.00000,2826.00000,3.24469,2.15600
1542082118167.00000,637596.00000,2827.00000,3.12131,2.26983
1542082118187.00000,637600.00000,2828.00000,2.99474,2.38133
1542082118187.00000,637604.00000,2829.00000,2.86510,2.49039
1542082118187.00000,637608.00000,2830.00000,2.73253,2.59690
1542082118207.00000,637612.00000,2831.00000,2.59716,2.70074
1542082118207.00000,637616.00000,2832.00000,2.45914,2.80180
1542082118230.00000,637620.00000,2833.00000,2.31859,2.89999
1542082118231.00000,637624.00000,2834.00000,2.17567,2.99520
1542082118233.00000,637628.00000,2835.00000,2.03052,3.08733
1542082118247.00000,637632.00000,2836.00000,1.88329,3.17629
1542082118247.00000,637636.00000,2837.00000,1.73414,3.26201
1542082118267.00000,637640.00000,2838.00000,1.58321,3.34440
1542082118267.00000,637644.00000,2839.00000,1.43066,3.42336
1542082118267.00000,637648.00000,2840.00000,1.27664,3.49881
1542082118285.00000,637652.00000,2841.00000,1.12132,3.57064
1542082118285.00000,637656.00000,2842.00000,0.96484,3.63880
1542082118298.00000,637660.00000,2843.00000,0.80738,3.70321
1542082118298.00000,637664.00000,2844.00000,0.64910,3.76378
1542082118298.00000,637668.00000,2845.00000,0.49015,3.82046
1542082118318.00000,637672.00000,2846.00000,0.33069,3.87320
1542082118318.00000,637676.00000,2847.00000,0.17090,3.92197
1542082118338.00000,637680.00000,2848.00000,0.01093,3.96675
1542082118338.00000,637684.00000,2849.00000,-0.14904,4.00749
1542082118338.00000,637688.00000,2850.00000,-0.30887,4.04413
1542082118358.00000,637692.00000,2851.00000,-0.46838,4.07663
1542082118358.00000,637696.00000,2852.00000,-0.62741,4.10497
1542082118378.00000,637700.00000,2853.00000,-0.78579,4.12912
1542082118378.00000,637704.00000,2854.00000,-0.94338,4.14906
1542082118378.00000,637708.00000,2855.00000,-1.09999,4.16477
1542082118398.00000,637712.00000,2856.00000,-1.25548,4.17623
1542082118408.00000,637716.00000,2857.00000,-1.40969,4.18343
1542082118428.00000,637720.00000,2858.00000,-1.56245,4.18637
1542082118428.00000,637724.00000,2859.00000,-1.71361,4.18501
1542082118428.00000,637728.00000,2860.00000,-1.86302,4.17932
1542082118448.00000,637732.00000,2861.00000,-2.01052,4.16928
1542082118448.00000,637736.00000,2862.00000,-2.15596,4.15495
1542082118468.00000,637740.00000,2863.00000,-2.29919,4.13637
1542082118468.00000,637744.00000,2864.00000,-2.44007,4.11356
1542082118478.00000,637748.00000,2865.00000,-2.57845,4.08650
1542082118488.00000,637752.00000,2866.00000,-2.71419,4.05520
1542082118488.00000,637756.00000,2867.00000,-2.84715,4.01969
1542082118508.00000,637760.00000,2868.00000,-2.97720,3.98005
1542082118508.00000,637764.00000,2869.00000,-3.10420,3.93630
1542082118508.00000,637768.00000,2870.00000,-3.22802,3.88849
1542082118528.00000,637772.00000,2871.00000,-3.34853,3.83669
1542082118528.00000,637776.00000,2872.00000,-3.46562,3.78101
1542082118548.00000,637780.00000,2873.00000,-3.57915,3.72152
1542082118548.00000,637784.00000,2874.00000,-3.68903,3.65825
1542082118548.00000,637788.00000,2875.00000,-3.79512,3.59121
1542082118568.00000,637792.00000,2876.00000,-3.89733,3.52046
1542082118568.00000,637796.00000,2877.00000,-3.99555,3.44610
1542082118588.00000,637800.00000,2878.00000,-4.08968,3.36822
1542082118588.00000,637804.00000,2879.00000,-4.17962,3.28689
1542082118588.00000,637808.00000,2880.00000,-4.26528,3.20217
1542082118610.00000,637812.00000,2881.00000,-4.34657,3.11415
1542082118611.00000,637816.00000,2882.00000,-4.42341,3.02295
1542082118624.00000,637820.00000,2883.00000,-4.49573,2.92866
1542082118625.00000,637824.00000,2884.00000,-4.56344,2.83134
1542082118625.00000,637828.00000,2885.00000,-4.62648,2.73109
1542082118643.00000,637832.00000,2886.00000,-4.68478,2.62800
1542082118643.00000,637836.00000,2887.00000,-4.73828,2.52220
1542082118664.00000,637840.00000,2888.00000,-4.78693,2.41380
1542082118664.00000,637844.00000,2889.00000,-4.83068,2.30291
1542082118664.00000,637848.00000,2890.00000,-4.86949,2.18965
1542082118684.00000,637852.00000,2891.00000,-4.90331,2.07414
1542082118684.00000,637856.00000,2892.00000,-4.93211,1.95652
1542082118703.00000,637860.00000,2893.00000,-4.95585,1.83695
1542082118703.00000,637864.00000,2894.00000,-4.97453,1.71552
1542082118703.00000,637868.00000,2895.00000,-4.98811,1.59234
1542082118723.00000,637872.00000,2896.00000,-4.99658,1.46753
1542082118723.00000,637876.00000,2897.00000,-4.99994,1.34124
1542082118743.00000,637880.00000,2898.00000,-4.99818,1.21361
1542082118743.00000,637884.00000,2899.00000,-4.99130,1.08478
1542082118743.00000,637888.00000,2900.00000,-4.97930,0.95488
1542082118764.00000,637892.00000,2901.00000,-4.96221,0.82408
1542082118764.00000,637896.00000,2902.00000,-4.94004,0.69256
1542082118787.00000,637900.00000,2903.00000,-4.91282,0.56054
1542082118788.00000,637904.00000,2904.00000,-4.88056,0.42825
1542082118789.00000,637908.00000,2905.00000,-4.84330,0.29587
1542082118801.00000,637912.00000,2906.00000,-4.80109,0.16349
1542082118803.00000,637916.00000,2907.00000,-4.75396,0.03113
1542082118816.00000,637920.00000,2908.00000,-4.70196,-0.10122
1542082118817.00000,637924.00000,2909.00000,-4.64514,-0.23359
1542082118818.00000,637928.00000,2910.00000,-4.58358,-0.36598
1542082118830.00000,637932.00000,2911.00000,-4.51731,-0.49834
1542082118832.00000,637936.00000,2912.00000,-4.44643,-0.63052
1542082118845.00000,637940.00000,2913.00000,-4.37098,-0.76228
1542082118846.00000,637944.00000,2914.00000,-4.29107,-0.89340
1542082118847.00000,637948.00000,2915.00000,-4.20676,-1.02370
1542082118859.00000,637952.00000,2916.00000,-4.11814,-1.15300
1542082118861.00000,637956.00000,2917.00000,-4.02531,-1.28118
1542082118873.00000,637960.00000,2918.00000,-3.92835,-1.40808
1542082118874.00000,637964.00000,2919.00000,-3.82738,-1.53358
1542082118875.00000,637968.00000,2920.00000,-3.72248,-1.65753
1542082118888.00000,637972.00000,2921.00000,-3.61377,-1.77980
1542082118889.00000,637976.00000,2922.00000,-3.50136,-1.90025
1542082118908.00000,637980.00000,2923.00000,-3.38537,-2.01878
1542082118908.00000,637984.00000,2924.00000,-3.26591,-2.13524
1542082118908.00000,637988.00000,2925.00000,-3.14311,-2.24951
1542082118928.00000,637992.00000,2926.00000,-3.01709,-2.36147
1542082118928.00000,637996.00000,2927.00000,-2.88798,-2.47101
1542082118948.00000,638000.00000,2928.00000,-2.75591,-2.57802
1542082118948.00000,638004.00000,2929.00000,-2.62102,-2.68239
1542082118948.00000,638008.00000,2930.00000,-2.48344,-2.78400
1542082118968.00000,638012.00000,2931.00000,-2.34333,-2.88275
1542082118968.00000,638016.00000,2932.00000,-2.20081,-2.97853
1542082118988.00000,638020.00000,2933.00000,-2.05604,-3.07127
1542082118988.00000,638024.00000,2934.00000,-1.90917,-3.16085
1542082118988.00000,638028.00000,2935.00000,-1.76034,-3.24719
1542082119008.00000,638032.00000,2936.00000,-1.60971,-3.33018
1542082119008.00000,638036.00000,2937.00000,-1.45743,-3.40977
1542082119028.00000,638040.00000,2938.00000,-1.30366,-3.48588
1542082119028.00000,638044.00000,2939.00000,-1.14855,-3.55842
1542082119028.00000,638048.00000,2940.00000,-0.99227,-3.62731
1542082119048.00000,638052.00000,2941.00000,-0.83497,-3.69248
1542082119048.00000,638056.00000,2942.00000,-0.67681,-3.75386
1542082119068.00000,638060.00000,2943.00000,-0.51797,-3.81140
1542082119068.00000,638064.00000,2944.00000,-0.35859,-3.86500
1542082119068.00000,638068.00000,2945.00000,-0.19885,-3.91461
1542082119088.00000,638072.00000,2946.00000,-0.03890,-3.96017
1542082119088.00000,638076.00000,2947.00000,0.12109,-4.00167
1542082119108.00000,638080.00000,2948.00000,0.28095,-4.03907
1542082119108.00000,638084.00000,2949.00000,0.44053,-4.07235
1542082119108.00000,638088.00000,2950.00000,0.59966,-4.10145
1542082119128.00000,638092.00000,2951.00000,0.75817,-4.12634
1542082119128.00000,638096.00000,2952.00000,0.91590,-4.14701
1542082119158.00000,638100.00000,2953.00000,1.07270,-4.16343
1542082119158.00000,638104.00000,2954.00000,1.22840,-4.17556
1542082119168.00000,638108.00000,2955.00000,1.38284,-4.18340
1542082119188.00000,638112.00000,2956.00000,1.53586,-4.18694
1542082119188.00000,638116.00000,2957.00000,1.68731,-4.18621
1542082119208.00000,638120.00000,2958.00000,1.83704,-4.18120
1542082119208.00000,638124.00000,2959.00000,1.98488,-4.17191
1542082119208.00000,638128.00000,2960.00000,2.13069,-4.15830
1542082119231.00000,638132.00000,2961.00000,2.27432,-4.14040
1542082119235.00000,638136.00000,2962.00000,2.41563,-4.11822
1542082119250.00000,638140.00000,2963.00000,2.55445,-4.09181
1542082119251.00000,638144.00000,2964.00000,2.69066,-4.06119
1542082119254.00000,638148.00000,2965.00000,2.82412,-4.02640
1542082119266.00000,638152.00000,2966.00000,2.95469,-3.98748
1542082119267.00000,638156.00000,2967.00000,3.08223,-3.94447
1542082119284.00000,638160.00000,2968.00000,3.20661,-3.89744
1542082119284.00000,638164.00000,2969.00000,3.32771,-3.84642
1542082119284.00000,638168.00000,2970.00000,3.44541,-3.79143
1542082119304.00000,638172.00000,2971.00000,3.55957,-3.73251
1542082119304.00000,638176.00000,2972.00000,3.67009,-3.66973
1542082119324.00000,638180.00000,2973.00000,3.77686,-3.60318
1542082119324.00000,638184.00000,2974.00000,3.87975,-3.53290
1542082119324.00000,638188.00000,2975.00000,3.97868,-3.45896
1542082119344.00000,638192.00000,2976.00000,4.07353,-3.38145
1542082119344.00000,638196.00000,2977.00000,4.16420,-3.30048
1542082119364.00000,638200.00000,2978.00000,4.25062,-3.21617
1542082119364.00000,638204.00000,2979.00000,4.33268,-3.12856
1542082119364.00000,638208.00000,2980.00000,4.41031,-3.03774
1542082119384.00000,638212.00000,2981.00000,4.48342,-2.94379
1542082119384.00000,638216.00000,2982.00000,4.55194,-2.84681
1542082119404.00000,638220.00000,2983.00000,4.61580,-2.74690
1542082119404.00000,638224.00000,2984.00000,4.67493,-2.64415
1542082119414.00000,638228.00000,2985.00000,4.72928,-2.53867
1542082119434.00000,638232.00000,2986.00000,4.77878,-2.43057
1542082119434.00000,638236.00000,2987.00000,4.82339,-2.31998
1542082119454.00000,638240.00000,2988.00000,4.86306,-2.20703
1542082119454.00000,638244.00000,2989.00000,4.89776,-2.09179
1542082119454.00000,638248.00000,2990.00000,4.92744,-1.97438
1542082119474.00000,638252.00000,2991.00000,4.95207,-1.85491
1542082119474.00000,638256.00000,2992.00000,4.97163,-1.73353
1542082119494.00000,638260.00000,2993.00000,4.98610,-1.61036
