# wall time,egm tm, egm seqno, input joint, received joint
1542074115545.00000,1557927.00000,448.00000,0.13682,0.79052
1542074115565.00000,1557931.00000,449.00000,0.12390,0.77865
1542074115565.00000,1557935.00000,450.00000,0.11095,0.76675
1542074115585.00000,1557939.00000,451.00000,0.09800,0.75483
1542074115585.00000,1557943.00000,452.00000,0.08503,0.74289
1542074115585.00000,1557947.00000,453.00000,0.07205,0.73092
1542074115605.00000,1557951.00000,454.00000,0.05905,0.71891
1542074115605.00000,1557955.00000,455.00000,0.04605,0.70688
1542074115625.00000,1557959.00000,456.00000,0.03302,0.69483
1542074115625.00000,1557963.00000,457.00000,0.01999,0.68275
1542074115625.00000,1557967.00000,458.00000,0.00694,0.67066
1542074115645.00000,1557971.00000,459.00000,-0.00612,0.65854
1542074115645.00000,1557975.00000,460.00000,-0.01919,0.64641
1542074115665.00000,1557979.00000,461.00000,-0.03227,0.63424
1542074115665.00000,1557983.00000,462.00000,-0.04536,0.62205
1542074115665.00000,1557987.00000,463.00000,-0.05847,0.60982
1542074115685.00000,1557991.00000,464.00000,-0.07159,0.59756
1542074115685.00000,1557995.00000,465.00000,-0.08471,0.58528
1542074115705.00000,1557999.00000,466.00000,-0.09785,0.57298
1542074115705.00000,1558003.00000,467.00000,-0.11100,0.56066
1542074115705.00000,1558007.00000,468.00000,-0.12415,0.54832
1542074115725.00000,1558011.00000,469.00000,-0.13732,0.53597
1542074115735.00000,1558015.00000,470.00000,-0.15050,0.52359
1542074115745.00000,1558019.00000,471.00000,-0.16368,0.51120
1542074115745.00000,1558023.00000,472.00000,-0.17688,0.49878
1542074115745.00000,1558027.00000,473.00000,-0.19008,0.48634
1542074115765.00000,1558031.00000,474.00000,-0.20329,0.47387
1542074115765.00000,1558035.00000,475.00000,-0.21651,0.46139
1542074115791.00000,1558039.00000,476.00000,-0.22974,0.44889
1542074115793.00000,1558043.00000,477.00000,-0.24297,0.43637
1542074115795.00000,1558047.00000,478.00000,-0.25622,0.42383
1542074115809.00000,1558051.00000,479.00000,-0.26947,0.41127
1542074115811.00000,1558055.00000,480.00000,-0.28272,0.39869
1542074115825.00000,1558059.00000,481.00000,-0.29598,0.38610
1542074115827.00000,1558063.00000,482.00000,-0.30925,0.37348
1542074115829.00000,1558067.00000,483.00000,-0.32253,0.36085
1542074115841.00000,1558071.00000,484.00000,-0.33581,0.34820
1542074115844.00000,1558075.00000,485.00000,-0.34909,0.33553
1542074115856.00000,1558079.00000,486.00000,-0.36238,0.32284
1542074115858.00000,1558083.00000,487.00000,-0.37568,0.31013
1542074115860.00000,1558087.00000,488.00000,-0.38898,0.29741
1542074115873.00000,1558091.00000,489.00000,-0.40228,0.28467
1542074115876.00000,1558095.00000,490.00000,-0.41559,0.27191
1542074115889.00000,1558099.00000,491.00000,-0.42890,0.25914
1542074115891.00000,1558103.00000,492.00000,-0.44221,0.24634
1542074115892.00000,1558107.00000,493.00000,-0.45553,0.23353
1542074115908.00000,1558111.00000,494.00000,-0.46885,0.22069
1542074115908.00000,1558115.00000,495.00000,-0.48217,0.20783
1542074115928.00000,1558119.00000,496.00000,-0.49550,0.19496
1542074115928.00000,1558123.00000,497.00000,-0.50882,0.18208
1542074115928.00000,1558127.00000,498.00000,-0.52215,0.16919
1542074115958.00000,1558131.00000,499.00000,-0.53548,0.15628
1542074115968.00000,1558135.00000,500.00000,-0.54881,0.14336
1542074115988.00000,1558139.00000,501.00000,-0.56214,0.13042
1542074115988.00000,1558143.00000,502.00000,-0.57548,0.11747
1542074115988.00000,1558147.00000,503.00000,-0.58881,0.10451
1542074116008.00000,1558151.00000,504.00000,-0.60214,0.09153
1542074116008.00000,1558155.00000,505.00000,-0.61547,0.07854
1542074116028.00000,1558159.00000,506.00000,-0.62880,0.06555
1542074116028.00000,1558163.00000,507.00000,-0.64213,0.05254
1542074116028.00000,1558167.00000,508.00000,-0.65545,0.03952
1542074116048.00000,1558171.00000,509.00000,-0.66878,0.02649
1542074116048.00000,1558175.00000,510.00000,-0.68210,0.01344
1542074116068.00000,1558179.00000,511.00000,-0.69542,0.00037
1542074116068.00000,1558183.00000,512.00000,-0.70874,-0.01271
1542074116068.00000,1558187.00000,513.00000,-0.72206,-0.02582
1542074116088.00000,1558191.00000,514.00000,-0.73537,-0.03894
1542074116088.00000,1558195.00000,515.00000,-0.74868,-0.05208
1542074116108.00000,1558199.00000,516.00000,-0.76198,-0.06522
1542074116108.00000,1558203.00000,517.00000,-0.77528,-0.07837
1542074116108.00000,1558207.00000,518.00000,-0.78857,-0.09153
1542074116128.00000,1558211.00000,519.00000,-0.80186,-0.10470
1542074116128.00000,1558215.00000,520.00000,-0.81515,-0.11788
1542074116148.00000,1558219.00000,521.00000,-0.82843,-0.13107
1542074116148.00000,1558223.00000,522.00000,-0.84170,-0.14426
1542074116148.00000,1558227.00000,523.00000,-0.85497,-0.15746
1542074116168.00000,1558231.00000,524.00000,-0.86823,-0.17067
1542074116168.00000,1558235.00000,525.00000,-0.88148,-0.18389
1542074116188.00000,1558239.00000,526.00000,-0.89472,-0.19710
1542074116188.00000,1558243.00000,527.00000,-0.90796,-0.21033
1542074116188.00000,1558247.00000,528.00000,-0.92119,-0.22356
1542074116208.00000,1558251.00000,529.00000,-0.93441,-0.23681
1542074116208.00000,1558255.00000,530.00000,-0.94763,-0.25007
1542074116229.00000,1558259.00000,531.00000,-0.96083,-0.26334
1542074116230.00000,1558263.00000,532.00000,-0.97403,-0.27662
1542074116231.00000,1558267.00000,533.00000,-0.98721,-0.28992
1542074116245.00000,1558271.00000,534.00000,-1.00039,-0.30322
1542074116245.00000,1558275.00000,535.00000,-1.01355,-0.31652
1542074116265.00000,1558279.00000,536.00000,-1.02671,-0.32983
1542074116265.00000,1558283.00000,537.00000,-1.03985,-0.34313
1542074116265.00000,1558287.00000,538.00000,-1.05298,-0.35644
1542074116281.00000,1558291.00000,539.00000,-1.06610,-0.36976
1542074116282.00000,1558295.00000,540.00000,-1.07921,-0.38307
1542074116298.00000,1558299.00000,541.00000,-1.09231,-0.39639
1542074116298.00000,1558303.00000,542.00000,-1.10539,-0.40972
1542074116298.00000,1558307.00000,543.00000,-1.11846,-0.42305
1542074116318.00000,1558311.00000,544.00000,-1.13152,-0.43638
1542074116318.00000,1558315.00000,545.00000,-1.14456,-0.44971
1542074116338.00000,1558319.00000,546.00000,-1.15759,-0.46305
1542074116338.00000,1558323.00000,547.00000,-1.17060,-0.47640
1542074116338.00000,1558327.00000,548.00000,-1.18360,-0.48974
1542074116358.00000,1558331.00000,549.00000,-1.19658,-0.50309
1542074116358.00000,1558335.00000,550.00000,-1.20955,-0.51645
1542074116378.00000,1558339.00000,551.00000,-1.22251,-0.52980
1542074116378.00000,1558343.00000,552.00000,-1.23544,-0.54316
1542074116378.00000,1558347.00000,553.00000,-1.24836,-0.55652
1542074116398.00000,1558351.00000,554.00000,-1.26126,-0.56988
1542074116398.00000,1558355.00000,555.00000,-1.27415,-0.58324
1542074116418.00000,1558359.00000,556.00000,-1.28702,-0.59660
1542074116418.00000,1558363.00000,557.00000,-1.29987,-0.60995
1542074116418.00000,1558367.00000,558.00000,-1.31270,-0.62331
1542074116438.00000,1558371.00000,559.00000,-1.32551,-0.63666
1542074116438.00000,1558375.00000,560.00000,-1.33830,-0.65001
1542074116458.00000,1558379.00000,561.00000,-1.35108,-0.66335
1542074116458.00000,1558383.00000,562.00000,-1.36383,-0.67669
1542074116458.00000,1558387.00000,563.00000,-1.37656,-0.69003
1542074116478.00000,1558391.00000,564.00000,-1.38928,-0.70337
1542074116478.00000,1558395.00000,565.00000,-1.40197,-0.71670
1542074116498.00000,1558399.00000,566.00000,-1.41464,-0.73002
1542074116498.00000,1558403.00000,567.00000,-1.42729,-0.74333
1542074116498.00000,1558407.00000,568.00000,-1.43991,-0.75664
1542074116518.00000,1558411.00000,569.00000,-1.45252,-0.76994
1542074116518.00000,1558415.00000,570.00000,-1.46510,-0.78324
1542074116538.00000,1558419.00000,571.00000,-1.47766,-0.79653
1542074116538.00000,1558423.00000,572.00000,-1.49019,-0.80982
1542074116538.00000,1558427.00000,573.00000,-1.50270,-0.82311
1542074116558.00000,1558431.00000,574.00000,-1.51519,-0.83639
1542074116558.00000,1558435.00000,575.00000,-1.52765,-0.84966
1542074116578.00000,1558439.00000,576.00000,-1.54008,-0.86293
1542074116578.00000,1558443.00000,577.00000,-1.55250,-0.87619
1542074116578.00000,1558447.00000,578.00000,-1.56488,-0.88945
1542074116598.00000,1558451.00000,579.00000,-1.57724,-0.90271
1542074116598.00000,1558455.00000,580.00000,-1.58957,-0.91595
1542074116618.00000,1558459.00000,581.00000,-1.60187,-0.92918
1542074116618.00000,1558463.00000,582.00000,-1.61415,-0.94239
1542074116618.00000,1558467.00000,583.00000,-1.62640,-0.95561
1542074116638.00000,1558471.00000,584.00000,-1.63862,-0.96881
1542074116638.00000,1558475.00000,585.00000,-1.65081,-0.98200
1542074116658.00000,1558479.00000,586.00000,-1.66298,-0.99517
1542074116658.00000,1558483.00000,587.00000,-1.67511,-1.00834
1542074116658.00000,1558487.00000,588.00000,-1.68722,-1.02149
1542074116678.00000,1558491.00000,589.00000,-1.69929,-1.03462
1542074116678.00000,1558495.00000,590.00000,-1.71134,-1.04774
1542074116698.00000,1558499.00000,591.00000,-1.72335,-1.06085
1542074116698.00000,1558503.00000,592.00000,-1.73533,-1.07394
1542074116698.00000,1558507.00000,593.00000,-1.74728,-1.08702
1542074116728.00000,1558511.00000,594.00000,-1.75920,-1.10010
1542074116728.00000,1558515.00000,595.00000,-1.77109,-1.11316
1542074116742.00000,1558519.00000,596.00000,-1.78294,-1.12621
1542074116743.00000,1558523.00000,597.00000,-1.79476,-1.13925
1542074116744.00000,1558527.00000,598.00000,-1.80655,-1.15228
1542074116759.00000,1558531.00000,599.00000,-1.81830,-1.16530
1542074116762.00000,1558535.00000,600.00000,-1.83002,-1.17830
1542074116772.00000,1558539.00000,601.00000,-1.84170,-1.19129
1542074116772.00000,1558543.00000,602.00000,-1.85335,-1.20427
1542074116772.00000,1558547.00000,603.00000,-1.86496,-1.21724
1542074116786.00000,1558551.00000,604.00000,-1.87654,-1.23020
1542074116789.00000,1558555.00000,605.00000,-1.88808,-1.24314
1542074116801.00000,1558559.00000,606.00000,-1.89958,-1.25606
1542074116802.00000,1558563.00000,607.00000,-1.91104,-1.26896
1542074116804.00000,1558567.00000,608.00000,-1.92247,-1.28184
1542074116816.00000,1558571.00000,609.00000,-1.93386,-1.29471
1542074116817.00000,1558575.00000,610.00000,-1.94522,-1.30755
1542074116829.00000,1558579.00000,611.00000,-1.95653,-1.32038
1542074116830.00000,1558583.00000,612.00000,-1.96780,-1.33319
1542074116831.00000,1558587.00000,613.00000,-1.97904,-1.34598
1542074116844.00000,1558591.00000,614.00000,-1.99024,-1.35877
1542074116845.00000,1558595.00000,615.00000,-2.00139,-1.37153
1542074116857.00000,1558599.00000,616.00000,-2.01250,-1.38427
1542074116858.00000,1558603.00000,617.00000,-2.02358,-1.39698
1542074116859.00000,1558607.00000,618.00000,-2.03461,-1.40969
1542074116872.00000,1558611.00000,619.00000,-2.04560,-1.42237
1542074116873.00000,1558615.00000,620.00000,-2.05655,-1.43504
1542074116886.00000,1558619.00000,621.00000,-2.06745,-1.44767
1542074116887.00000,1558623.00000,622.00000,-2.07831,-1.46029
1542074116888.00000,1558627.00000,623.00000,-2.08913,-1.47288
1542074116900.00000,1558631.00000,624.00000,-2.09990,-1.48546
1542074116902.00000,1558635.00000,625.00000,-2.11063,-1.49800
1542074116914.00000,1558639.00000,626.00000,-2.12132,-1.51051
1542074116915.00000,1558643.00000,627.00000,-2.13196,-1.52300
1542074116916.00000,1558647.00000,628.00000,-2.14256,-1.53546
1542074116929.00000,1558651.00000,629.00000,-2.15310,-1.54790
1542074116930.00000,1558655.00000,630.00000,-2.16361,-1.56032
1542074116950.00000,1558659.00000,631.00000,-2.17406,-1.57270
1542074116950.00000,1558663.00000,632.00000,-2.18447,-1.58507
1542074116950.00000,1558667.00000,633.00000,-2.19483,-1.59740
1542074116970.00000,1558671.00000,634.00000,-2.20515,-1.60971
1542074116970.00000,1558675.00000,635.00000,-2.21541,-1.62200
1542074116990.00000,1558679.00000,636.00000,-2.22563,-1.63425
1542074116990.00000,1558683.00000,637.00000,-2.23580,-1.64648
1542074116990.00000,1558687.00000,638.00000,-2.24592,-1.65868
1542074117010.00000,1558691.00000,639.00000,-2.25598,-1.67085
1542074117010.00000,1558695.00000,640.00000,-2.26600,-1.68298
1542074117030.00000,1558699.00000,641.00000,-2.27597,-1.69509
1542074117030.00000,1558703.00000,642.00000,-2.28589,-1.70716
1542074117030.00000,1558707.00000,643.00000,-2.29575,-1.71921
1542074117050.00000,1558711.00000,644.00000,-2.30557,-1.73122
1542074117050.00000,1558715.00000,645.00000,-2.31533,-1.74320
1542074117070.00000,1558719.00000,646.00000,-2.32503,-1.75515
1542074117070.00000,1558723.00000,647.00000,-2.33469,-1.76707
1542074117070.00000,1558727.00000,648.00000,-2.34429,-1.77895
1542074117090.00000,1558731.00000,649.00000,-2.35384,-1.79079
1542074117090.00000,1558735.00000,650.00000,-2.36333,-1.80260
1542074117110.00000,1558739.00000,651.00000,-2.37277,-1.81438
1542074117110.00000,1558743.00000,652.00000,-2.38216,-1.82612
1542074117110.00000,1558747.00000,653.00000,-2.39149,-1.83783
1542074117130.00000,1558751.00000,654.00000,-2.40076,-1.84950
1542074117130.00000,1558755.00000,655.00000,-2.40998,-1.86114
1542074117150.00000,1558759.00000,656.00000,-2.41914,-1.87275
1542074117150.00000,1558763.00000,657.00000,-2.42824,-1.88431
1542074117150.00000,1558767.00000,658.00000,-2.43729,-1.89584
1542074117170.00000,1558771.00000,659.00000,-2.44628,-1.90734
1542074117170.00000,1558775.00000,660.00000,-2.45521,-1.91879
1542074117190.00000,1558779.00000,661.00000,-2.46408,-1.93021
1542074117190.00000,1558783.00000,662.00000,-2.47289,-1.94159
1542074117190.00000,1558787.00000,663.00000,-2.48165,-1.95293
1542074117210.00000,1558791.00000,664.00000,-2.49034,-1.96423
1542074117210.00000,1558795.00000,665.00000,-2.49897,-1.97550
1542074117226.00000,1558799.00000,666.00000,-2.50755,-1.98672
1542074117227.00000,1558803.00000,667.00000,-2.51606,-1.99790
1542074117228.00000,1558807.00000,668.00000,-2.52451,-2.00904
1542074117246.00000,1558811.00000,669.00000,-2.53290,-2.02015
1542074117246.00000,1558815.00000,670.00000,-2.54123,-2.03120
1542074117266.00000,1558819.00000,671.00000,-2.54949,-2.04222
1542074117266.00000,1558823.00000,672.00000,-2.55770,-2.05320
1542074117266.00000,1558827.00000,673.00000,-2.56583,-2.06414
1542074117286.00000,1558831.00000,674.00000,-2.57391,-2.07503
1542074117296.00000,1558835.00000,675.00000,-2.58192,-2.08588
1542074117317.00000,1558839.00000,676.00000,-2.58987,-2.09669
1542074117317.00000,1558843.00000,677.00000,-2.59775,-2.10745
1542074117317.00000,1558847.00000,678.00000,-2.60557,-2.11817
1542074117337.00000,1558851.00000,679.00000,-2.61332,-2.12883
1542074117337.00000,1558855.00000,680.00000,-2.62101,-2.13945
1542074117356.00000,1558859.00000,681.00000,-2.62863,-2.15002
1542074117356.00000,1558863.00000,682.00000,-2.63618,-2.16055
1542074117356.00000,1558867.00000,683.00000,-2.64367,-2.17102
1542074117376.00000,1558871.00000,684.00000,-2.65109,-2.18145
1542074117376.00000,1558875.00000,685.00000,-2.65844,-2.19183
1542074117396.00000,1558879.00000,686.00000,-2.66572,-2.20216
1542074117396.00000,1558883.00000,687.00000,-2.67294,-2.21244
1542074117396.00000,1558887.00000,688.00000,-2.68009,-2.22267
1542074117417.00000,1558891.00000,689.00000,-2.68716,-2.23286
1542074117417.00000,1558895.00000,690.00000,-2.69417,-2.24300
1542074117436.00000,1558899.00000,691.00000,-2.70111,-2.25309
1542074117436.00000,1558903.00000,692.00000,-2.70798,-2.26313
1542074117436.00000,1558907.00000,693.00000,-2.71477,-2.27313
1542074117460.00000,1558911.00000,694.00000,-2.72150,-2.28308
1542074117466.00000,1558915.00000,695.00000,-2.72815,-2.29298
1542074117478.00000,1558919.00000,696.00000,-2.73474,-2.30282
1542074117478.00000,1558923.00000,697.00000,-2.74125,-2.31262
1542074117479.00000,1558927.00000,698.00000,-2.74769,-2.32236
1542074117491.00000,1558931.00000,699.00000,-2.75405,-2.33205
1542074117491.00000,1558935.00000,700.00000,-2.76034,-2.34168
1542074117511.00000,1558939.00000,701.00000,-2.76656,-2.35126
1542074117511.00000,1558943.00000,702.00000,-2.77271,-2.36079
1542074117511.00000,1558947.00000,703.00000,-2.77878,-2.37026
1542074117531.00000,1558951.00000,704.00000,-2.78477,-2.37968
1542074117541.00000,1558955.00000,705.00000,-2.79070,-2.38905
1542074117561.00000,1558959.00000,706.00000,-2.79654,-2.39835
1542074117561.00000,1558963.00000,707.00000,-2.80231,-2.40760
1542074117561.00000,1558967.00000,708.00000,-2.80801,-2.41680
1542074117581.00000,1558971.00000,709.00000,-2.81362,-2.42593
1542074117581.00000,1558975.00000,710.00000,-2.81916,-2.43501
1542074117601.00000,1558979.00000,711.00000,-2.82463,-2.44404
1542074117601.00000,1558983.00000,712.00000,-2.83002,-2.45300
1542074117601.00000,1558987.00000,713.00000,-2.83533,-2.46192
1542074117621.00000,1558991.00000,714.00000,-2.84056,-2.47077
1542074117621.00000,1558995.00000,715.00000,-2.84571,-2.47957
1542074117641.00000,1558999.00000,716.00000,-2.85078,-2.48831
1542074117641.00000,1559003.00000,717.00000,-2.85578,-2.49700
1542074117641.00000,1559007.00000,718.00000,-2.86069,-2.50562
1542074117661.00000,1559011.00000,719.00000,-2.86553,-2.51418
1542074117661.00000,1559015.00000,720.00000,-2.87029,-2.52268
1542074117681.00000,1559019.00000,721.00000,-2.87496,-2.53112
1542074117681.00000,1559023.00000,722.00000,-2.87956,-2.53950
1542074117681.00000,1559027.00000,723.00000,-2.88407,-2.54782
1542074117701.00000,1559031.00000,724.00000,-2.88851,-2.55608
1542074117701.00000,1559035.00000,725.00000,-2.89286,-2.56427
1542074117721.00000,1559039.00000,726.00000,-2.89713,-2.57240
1542074117721.00000,1559043.00000,727.00000,-2.90131,-2.58046
1542074117731.00000,1559047.00000,728.00000,-2.90542,-2.58846
1542074117751.00000,1559051.00000,729.00000,-2.90944,-2.59638
1542074117751.00000,1559055.00000,730.00000,-2.91338,-2.60425
1542074117771.00000,1559059.00000,731.00000,-2.91723,-2.61205
1542074117771.00000,1559063.00000,732.00000,-2.92100,-2.61979
