# wall time,egm tm, egm seqno, input joint, received joint
1542077940918.00000,717261.00000,1947.00000,2.99433,2.44817
1542077940918.00000,717265.00000,1948.00000,2.99608,2.46494
1542077940938.00000,717269.00000,1949.00000,2.99750,2.48147
1542077940938.00000,717273.00000,1950.00000,2.99861,2.49775
1542077940938.00000,717277.00000,1951.00000,2.99939,2.51378
1542077940958.00000,717281.00000,1952.00000,2.99986,2.52955
1542077940958.00000,717285.00000,1953.00000,3.00000,2.54508
1542077940978.00000,717289.00000,1954.00000,2.99982,2.56034
1542077940978.00000,717293.00000,1955.00000,2.99932,2.57535
1542077940978.00000,717297.00000,1956.00000,2.99849,2.59010
1542077940998.00000,717301.00000,1957.00000,2.99734,2.60459
1542077940998.00000,717305.00000,1958.00000,2.99587,2.61881
1542077941017.00000,717309.00000,1959.00000,2.99407,2.63277
1542077941017.00000,717313.00000,1960.00000,2.99196,2.64647
1542077941017.00000,717317.00000,1961.00000,2.98951,2.65989
1542077941038.00000,717321.00000,1962.00000,2.98674,2.67304
1542077941038.00000,717325.00000,1963.00000,2.98365,2.68592
1542077941058.00000,717329.00000,1964.00000,2.98024,2.69852
1542077941058.00000,717333.00000,1965.00000,2.97650,2.71085
1542077941058.00000,717337.00000,1966.00000,2.97243,2.72290
1542077941077.00000,717341.00000,1967.00000,2.96805,2.73467
1542077941077.00000,717345.00000,1968.00000,2.96333,2.74616
1542077941098.00000,717349.00000,1969.00000,2.95830,2.75737
1542077941098.00000,717353.00000,1970.00000,2.95294,2.76830
1542077941098.00000,717357.00000,1971.00000,2.94726,2.77894
1542077941118.00000,717361.00000,1972.00000,2.94125,2.78929
1542077941118.00000,717365.00000,1973.00000,2.93492,2.79936
1542077941138.00000,717369.00000,1974.00000,2.92827,2.80913
1542077941138.00000,717373.00000,1975.00000,2.92130,2.81862
1542077941138.00000,717377.00000,1976.00000,2.91400,2.82781
1542077941158.00000,717381.00000,1977.00000,2.90638,2.83671
1542077941158.00000,717385.00000,1978.00000,2.89845,2.84532
1542077941177.00000,717389.00000,1979.00000,2.89019,2.85363
1542077941177.00000,717393.00000,1980.00000,2.88161,2.86165
1542077941187.00000,717397.00000,1981.00000,2.87271,2.86937
1542077941198.00000,717401.00000,1982.00000,2.86350,2.87678
1542077941207.00000,717405.00000,1983.00000,2.85396,2.88390
1542077941222.00000,717409.00000,1984.00000,2.84411,2.89072
1542077941225.00000,717413.00000,1985.00000,2.83394,2.89724
1542077941229.00000,717417.00000,1986.00000,2.82346,2.90346
1542077941243.00000,717421.00000,1987.00000,2.81266,2.90937
1542077941245.00000,717425.00000,1988.00000,2.80155,2.91498
1542077941265.00000,717429.00000,1989.00000,2.79012,2.92028
1542077941265.00000,717433.00000,1990.00000,2.77838,2.92528
1542077941275.00000,717437.00000,1991.00000,2.76633,2.92997
1542077941296.00000,717441.00000,1992.00000,2.75397,2.93435
1542077941296.00000,717445.00000,1993.00000,2.74130,2.93842
1542077941316.00000,717449.00000,1994.00000,2.72832,2.94218
1542077941316.00000,717453.00000,1995.00000,2.71503,2.94562
1542077941316.00000,717457.00000,1996.00000,2.70144,2.94876
1542077941336.00000,717461.00000,1997.00000,2.68754,2.95158
1542077941336.00000,717465.00000,1998.00000,2.67334,2.95409
1542077941356.00000,717469.00000,1999.00000,2.65883,2.95628
1542077941356.00000,717473.00000,2000.00000,2.64403,2.95816
1542077941356.00000,717477.00000,2001.00000,2.62892,2.95972
1542077941376.00000,717481.00000,2002.00000,2.61352,2.96097
1542077941376.00000,717485.00000,2003.00000,2.59781,2.96189
1542077941396.00000,717489.00000,2004.00000,2.58181,2.96251
1542077941396.00000,717493.00000,2005.00000,2.56552,2.96280
1542077941396.00000,717497.00000,2006.00000,2.54894,2.96278
1542077941416.00000,717501.00000,2007.00000,2.53206,2.96244
1542077941416.00000,717505.00000,2008.00000,2.51489,2.96178
1542077941436.00000,717509.00000,2009.00000,2.49744,2.96081
1542077941436.00000,717513.00000,2010.00000,2.47969,2.95951
1542077941436.00000,717517.00000,2011.00000,2.46167,2.95790
1542077941456.00000,717521.00000,2012.00000,2.44336,2.95596
1542077941456.00000,717525.00000,2013.00000,2.42477,2.95371
1542077941476.00000,717529.00000,2014.00000,2.40589,2.95114
1542077941476.00000,717533.00000,2015.00000,2.38674,2.94825
1542077941476.00000,717537.00000,2016.00000,2.36732,2.94503
1542077941496.00000,717541.00000,2017.00000,2.34762,2.94150
1542077941496.00000,717545.00000,2018.00000,2.32765,2.93765
1542077941516.00000,717549.00000,2019.00000,2.30740,2.93349
1542077941516.00000,717553.00000,2020.00000,2.28689,2.92900
1542077941516.00000,717557.00000,2021.00000,2.26612,2.92420
1542077941536.00000,717561.00000,2022.00000,2.24508,2.91908
1542077941536.00000,717565.00000,2023.00000,2.22377,2.91364
1542077941556.00000,717569.00000,2024.00000,2.20221,2.90788
1542077941566.00000,717573.00000,2025.00000,2.18039,2.90181
1542077941566.00000,717577.00000,2026.00000,2.15831,2.89541
1542077941586.00000,717581.00000,2027.00000,2.13598,2.88869
1542077941586.00000,717585.00000,2028.00000,2.11340,2.88166
1542077941606.00000,717589.00000,2029.00000,2.09057,2.87431
1542077941616.00000,717593.00000,2030.00000,2.06749,2.86664
1542077941616.00000,717597.00000,2031.00000,2.04417,2.85865
1542077941636.00000,717601.00000,2032.00000,2.02061,2.85034
1542077941636.00000,717605.00000,2033.00000,1.99680,2.84172
1542077941656.00000,717609.00000,2034.00000,1.97276,2.83278
1542077941656.00000,717613.00000,2035.00000,1.94849,2.82352
1542077941656.00000,717617.00000,2036.00000,1.92398,2.81396
1542077941676.00000,717621.00000,2037.00000,1.89925,2.80408
1542077941676.00000,717625.00000,2038.00000,1.87428,2.79388
1542077941696.00000,717629.00000,2039.00000,1.84910,2.78338
1542077941696.00000,717633.00000,2040.00000,1.82369,2.77256
1542077941696.00000,717637.00000,2041.00000,1.79806,2.76144
1542077941716.00000,717641.00000,2042.00000,1.77222,2.75000
1542077941716.00000,717645.00000,2043.00000,1.74616,2.73826
1542077941736.00000,717649.00000,2044.00000,1.71990,2.72622
1542077941736.00000,717653.00000,2045.00000,1.69342,2.71387
1542077941736.00000,717657.00000,2046.00000,1.66674,2.70121
1542077941756.00000,717661.00000,2047.00000,1.63986,2.68824
1542077941756.00000,717665.00000,2048.00000,1.61278,2.67498
1542077941780.00000,717669.00000,2049.00000,1.58550,2.66141
1542077941781.00000,717673.00000,2050.00000,1.55803,2.64754
1542077941783.00000,717677.00000,2051.00000,1.53037,2.63338
1542077941797.00000,717681.00000,2052.00000,1.50252,2.61891
1542077941798.00000,717685.00000,2053.00000,1.47449,2.60415
1542077941812.00000,717689.00000,2054.00000,1.44627,2.58909
1542077941813.00000,717693.00000,2055.00000,1.41788,2.57373
1542077941815.00000,717697.00000,2056.00000,1.38931,2.55808
1542077941828.00000,717701.00000,2057.00000,1.36057,2.54214
1542077941831.00000,717705.00000,2058.00000,1.33166,2.52590
1542077941843.00000,717709.00000,2059.00000,1.30258,2.50938
1542077941845.00000,717713.00000,2060.00000,1.27335,2.49257
1542077941847.00000,717717.00000,2061.00000,1.24395,2.47547
1542077941861.00000,717721.00000,2062.00000,1.21440,2.45809
1542077941863.00000,717725.00000,2063.00000,1.18469,2.44043
1542077941877.00000,717729.00000,2064.00000,1.15484,2.42249
1542077941878.00000,717733.00000,2065.00000,1.12484,2.40428
1542077941881.00000,717737.00000,2066.00000,1.09469,2.38580
1542077941895.00000,717741.00000,2067.00000,1.06441,2.36704
1542077941897.00000,717745.00000,2068.00000,1.03399,2.34801
1542077941917.00000,717749.00000,2069.00000,1.00344,2.32871
1542077941917.00000,717753.00000,2070.00000,0.97276,2.30914
1542077941917.00000,717757.00000,2071.00000,0.94195,2.28931
1542077941937.00000,717761.00000,2072.00000,0.91103,2.26921
1542077941937.00000,717765.00000,2073.00000,0.87998,2.24885
1542077941957.00000,717769.00000,2074.00000,0.84882,2.22823
1542077941957.00000,717773.00000,2075.00000,0.81754,2.20734
1542077941957.00000,717777.00000,2076.00000,0.78616,2.18620
1542077941977.00000,717781.00000,2077.00000,0.75468,2.16480
1542077941977.00000,717785.00000,2078.00000,0.72309,2.14314
1542077941997.00000,717789.00000,2079.00000,0.69141,2.12122
1542077941997.00000,717793.00000,2080.00000,0.65963,2.09905
1542077941997.00000,717797.00000,2081.00000,0.62777,2.07663
1542077942017.00000,717801.00000,2082.00000,0.59581,2.05396
1542077942017.00000,717805.00000,2083.00000,0.56378,2.03104
1542077942037.00000,717809.00000,2084.00000,0.53167,2.00788
1542077942037.00000,717813.00000,2085.00000,0.49948,1.98447
1542077942037.00000,717817.00000,2086.00000,0.46722,1.96082
1542077942057.00000,717821.00000,2087.00000,0.43489,1.93693
1542077942057.00000,717825.00000,2088.00000,0.40250,1.91281
1542077942077.00000,717829.00000,2089.00000,0.37005,1.88846
1542077942077.00000,717833.00000,2090.00000,0.33754,1.86388
1542077942077.00000,717837.00000,2091.00000,0.30499,1.83909
1542077942097.00000,717841.00000,2092.00000,0.27238,1.81407
1542077942097.00000,717845.00000,2093.00000,0.23973,1.78885
1542077942119.00000,717849.00000,2094.00000,0.20704,1.76342
1542077942119.00000,717853.00000,2095.00000,0.17431,1.73779
1542077942120.00000,717857.00000,2096.00000,0.14155,1.71196
1542077942133.00000,717861.00000,2097.00000,0.10875,1.68593
1542077942134.00000,717865.00000,2098.00000,0.07594,1.65970
1542077942152.00000,717869.00000,2099.00000,0.04310,1.63328
1542077942152.00000,717873.00000,2100.00000,0.01025,1.60667
1542077942152.00000,717877.00000,2101.00000,-0.02262,1.57988
1542077942172.00000,717881.00000,2102.00000,-0.05550,1.55289
1542077942172.00000,717885.00000,2103.00000,-0.08838,1.52573
1542077942192.00000,717889.00000,2104.00000,-0.12126,1.49839
1542077942192.00000,717893.00000,2105.00000,-0.15414,1.47086
1542077942192.00000,717897.00000,2106.00000,-0.18702,1.44316
1542077942212.00000,717901.00000,2107.00000,-0.21988,1.41528
1542077942212.00000,717905.00000,2108.00000,-0.25273,1.38723
1542077942232.00000,717909.00000,2109.00000,-0.28556,1.35902
1542077942236.00000,717913.00000,2110.00000,-0.31837,1.33063
1542077942236.00000,717917.00000,2111.00000,-0.35115,1.30209
1542077942256.00000,717921.00000,2112.00000,-0.38390,1.27338
1542077942256.00000,717925.00000,2113.00000,-0.41662,1.24452
1542077942288.00000,717929.00000,2114.00000,-0.44930,1.21550
1542077942288.00000,717933.00000,2115.00000,-0.48194,1.18632
1542077942288.00000,717937.00000,2116.00000,-0.51452,1.15699
1542077942308.00000,717941.00000,2117.00000,-0.54706,1.12751
1542077942308.00000,717945.00000,2118.00000,-0.57955,1.09788
1542077942328.00000,717949.00000,2119.00000,-0.61197,1.06810
1542077942328.00000,717953.00000,2120.00000,-0.64434,1.03818
1542077942328.00000,717957.00000,2121.00000,-0.67663,1.00813
1542077942348.00000,717961.00000,2122.00000,-0.70886,0.97793
1542077942348.00000,717965.00000,2123.00000,-0.74101,0.94761
1542077942368.00000,717969.00000,2124.00000,-0.77308,0.91715
1542077942368.00000,717973.00000,2125.00000,-0.80507,0.88658
1542077942368.00000,717977.00000,2126.00000,-0.83697,0.85590
1542077942388.00000,717981.00000,2127.00000,-0.86879,0.82509
1542077942388.00000,717985.00000,2128.00000,-0.90050,0.79418
1542077942408.00000,717989.00000,2129.00000,-0.93212,0.76317
1542077942408.00000,717993.00000,2130.00000,-0.96364,0.73205
1542077942408.00000,717997.00000,2131.00000,-0.99505,0.70083
1542077942428.00000,718001.00000,2132.00000,-1.02634,0.66952
1542077942428.00000,718005.00000,2133.00000,-1.05753,0.63812
1542077942449.00000,718009.00000,2134.00000,-1.08859,0.60663
1542077942449.00000,718013.00000,2135.00000,-1.11953,0.57506
1542077942458.00000,718017.00000,2136.00000,-1.15035,0.54341
1542077942479.00000,718021.00000,2137.00000,-1.18103,0.51169
1542077942479.00000,718025.00000,2138.00000,-1.21158,0.47990
1542077942498.00000,718029.00000,2139.00000,-1.24200,0.44805
1542077942498.00000,718033.00000,2140.00000,-1.27227,0.41613
1542077942508.00000,718037.00000,2141.00000,-1.30239,0.38416
1542077942539.00000,718041.00000,2142.00000,-1.33236,0.35213
1542077942539.00000,718045.00000,2143.00000,-1.36218,0.32006
1542077942558.00000,718049.00000,2144.00000,-1.39184,0.28793
1542077942558.00000,718053.00000,2145.00000,-1.42134,0.25576
1542077942558.00000,718057.00000,2146.00000,-1.45068,0.22355
1542077942578.00000,718061.00000,2147.00000,-1.47984,0.19130
1542077942578.00000,718065.00000,2148.00000,-1.50883,0.15902
1542077942599.00000,718069.00000,2149.00000,-1.53765,0.12670
1542077942599.00000,718073.00000,2150.00000,-1.56628,0.09436
1542077942599.00000,718077.00000,2151.00000,-1.59473,0.06199
1542077942619.00000,718081.00000,2152.00000,-1.62299,0.02961
1542077942619.00000,718085.00000,2153.00000,-1.65106,-0.00279
1542077942639.00000,718089.00000,2154.00000,-1.67893,-0.03520
1542077942639.00000,718093.00000,2155.00000,-1.70660,-0.06761
1542077942639.00000,718097.00000,2156.00000,-1.73407,-0.10003
1542077942659.00000,718101.00000,2157.00000,-1.76133,-0.13243
1542077942659.00000,718105.00000,2158.00000,-1.78839,-0.16483
1542077942679.00000,718109.00000,2159.00000,-1.81523,-0.19722
1542077942679.00000,718113.00000,2160.00000,-1.84185,-0.22959
1542077942679.00000,718117.00000,2161.00000,-1.86825,-0.26193
1542077942698.00000,718121.00000,2162.00000,-1.89442,-0.29426
1542077942698.00000,718125.00000,2163.00000,-1.92037,-0.32655
1542077942719.00000,718129.00000,2164.00000,-1.94608,-0.35882
1542077942719.00000,718133.00000,2165.00000,-1.97156,-0.39106
1542077942719.00000,718137.00000,2166.00000,-1.99680,-0.42326
1542077942739.00000,718141.00000,2167.00000,-2.02180,-0.45541
1542077942739.00000,718145.00000,2168.00000,-2.04655,-0.48752
1542077942759.00000,718149.00000,2169.00000,-2.07105,-0.51959
1542077942759.00000,718153.00000,2170.00000,-2.09530,-0.55159
1542077942759.00000,718157.00000,2171.00000,-2.11929,-0.58354
1542077942783.00000,718161.00000,2172.00000,-2.14303,-0.61543
1542077942786.00000,718165.00000,2173.00000,-2.16650,-0.64726
1542077942798.00000,718169.00000,2174.00000,-2.18971,-0.67902
1542077942801.00000,718173.00000,2175.00000,-2.21265,-0.71070
1542077942803.00000,718177.00000,2176.00000,-2.23531,-0.74231
1542077942815.00000,718181.00000,2177.00000,-2.25770,-0.77384
1542077942819.00000,718185.00000,2178.00000,-2.27981,-0.80529
1542077942831.00000,718189.00000,2179.00000,-2.30164,-0.83664
1542077942833.00000,718193.00000,2180.00000,-2.32319,-0.86791
1542077942835.00000,718197.00000,2181.00000,-2.34445,-0.89909
1542077942849.00000,718201.00000,2182.00000,-2.36541,-0.93016
1542077942851.00000,718205.00000,2183.00000,-2.38609,-0.96113
1542077942865.00000,718209.00000,2184.00000,-2.40646,-0.99200
1542077942867.00000,718213.00000,2185.00000,-2.42654,-1.02275
1542077942869.00000,718217.00000,2186.00000,-2.44631,-1.05340
1542077942882.00000,718221.00000,2187.00000,-2.46578,-1.08392
1542077942884.00000,718225.00000,2188.00000,-2.48494,-1.11432
1542077942898.00000,718229.00000,2189.00000,-2.50379,-1.14461
1542077942898.00000,718233.00000,2190.00000,-2.52233,-1.17476
1542077942898.00000,718237.00000,2191.00000,-2.54055,-1.20479
1542077942918.00000,718241.00000,2192.00000,-2.55845,-1.23468
1542077942918.00000,718245.00000,2193.00000,-2.57603,-1.26443
1542077942938.00000,718249.00000,2194.00000,-2.59328,-1.29404
1542077942938.00000,718253.00000,2195.00000,-2.61021,-1.32351
1542077942938.00000,718257.00000,2196.00000,-2.62681,-1.35282
1542077942958.00000,718261.00000,2197.00000,-2.64308,-1.38198
1542077942958.00000,718265.00000,2198.00000,-2.65901,-1.41098
1542077942978.00000,718269.00000,2199.00000,-2.67460,-1.43981
1542077942978.00000,718273.00000,2200.00000,-2.68986,-1.46847
1542077942978.00000,718277.00000,2201.00000,-2.70477,-1.49696
1542077942998.00000,718281.00000,2202.00000,-2.71934,-1.52527
1542077942998.00000,718285.00000,2203.00000,-2.73357,-1.55339
1542077943018.00000,718289.00000,2204.00000,-2.74744,-1.58134
1542077943018.00000,718293.00000,2205.00000,-2.76097,-1.60909
1542077943018.00000,718297.00000,2206.00000,-2.77414,-1.63665
1542077943038.00000,718301.00000,2207.00000,-2.78696,-1.66402
1542077943038.00000,718305.00000,2208.00000,-2.79942,-1.69119
1542077943058.00000,718309.00000,2209.00000,-2.81152,-1.71816
1542077943058.00000,718313.00000,2210.00000,-2.82327,-1.74492
1542077943058.00000,718317.00000,2211.00000,-2.83465,-1.77148
1542077943078.00000,718321.00000,2212.00000,-2.84566,-1.79782
1542077943078.00000,718325.00000,2213.00000,-2.85631,-1.82395
1542077943098.00000,718329.00000,2214.00000,-2.86659,-1.84986
1542077943098.00000,718333.00000,2215.00000,-2.87650,-1.87555
1542077943098.00000,718337.00000,2216.00000,-2.88604,-1.90100
1542077943118.00000,718341.00000,2217.00000,-2.89521,-1.92623
1542077943118.00000,718345.00000,2218.00000,-2.90400,-1.95123
1542077943138.00000,718349.00000,2219.00000,-2.91242,-1.97599
1542077943138.00000,718353.00000,2220.00000,-2.92045,-2.00050
1542077943148.00000,718357.00000,2221.00000,-2.92811,-2.02477
1542077943168.00000,718361.00000,2222.00000,-2.93539,-2.04880
1542077943168.00000,718365.00000,2223.00000,-2.94229,-2.07257
1542077943188.00000,718369.00000,2224.00000,-2.94880,-2.09609
1542077943188.00000,718373.00000,2225.00000,-2.95493,-2.11935
1542077943198.00000,718377.00000,2226.00000,-2.96067,-2.14235
1542077943218.00000,718381.00000,2227.00000,-2.96602,-2.16509
1542077943218.00000,718385.00000,2228.00000,-2.97099,-2.18756
1542077943235.00000,718389.00000,2229.00000,-2.97557,-2.20976
1542077943235.00000,718393.00000,2230.00000,-2.97976,-2.23168
1542077943235.00000,718397.00000,2231.00000,-2.98356,-2.25332
1542077943255.00000,718401.00000,2232.00000,-2.98696,-2.27469
1542077943255.00000,718405.00000,2233.00000,-2.98997,-2.29577
1542077943275.00000,718409.00000,2234.00000,-2.99259,-2.31657
1542077943275.00000,718413.00000,2235.00000,-2.99482,-2.33708
1542077943275.00000,718417.00000,2236.00000,-2.99664,-2.35730
1542077943295.00000,718421.00000,2237.00000,-2.99808,-2.37723
1542077943305.00000,718425.00000,2238.00000,-2.99912,-2.39686
1542077943326.00000,718429.00000,2239.00000,-2.99976,-2.41619
