# wall time,egm tm, egm seqno, input joint, received joint
1542081474029.00000,1468211.00000,432.00000,4.70509,-1.93501
1542081474044.00000,1468215.00000,433.00000,4.75681,-1.82323
1542081474044.00000,1468219.00000,434.00000,4.80366,-1.70961
1542081474064.00000,1468223.00000,435.00000,4.84559,-1.59425
1542081474064.00000,1468227.00000,436.00000,4.88256,-1.47726
1542081474064.00000,1468231.00000,437.00000,4.91453,-1.35878
1542081474086.00000,1468235.00000,438.00000,4.94146,-1.23892
1542081474086.00000,1468239.00000,439.00000,4.96334,-1.11780
1542081474099.00000,1468243.00000,440.00000,4.98014,-0.99555
1542081474100.00000,1468247.00000,441.00000,4.99183,-0.87229
1542081474101.00000,1468251.00000,442.00000,4.99842,-0.74813
1542081474113.00000,1468255.00000,443.00000,4.99988,-0.62321
1542081474114.00000,1468259.00000,444.00000,4.99623,-0.49766
1542081474126.00000,1468263.00000,445.00000,4.98746,-0.37159
1542081474126.00000,1468267.00000,446.00000,4.97359,-0.24514
1542081474126.00000,1468271.00000,447.00000,4.95462,-0.11843
1542081474146.00000,1468275.00000,448.00000,4.93058,0.00840
1542081474146.00000,1468279.00000,449.00000,4.90149,0.13521
1542081474169.00000,1468283.00000,450.00000,4.86738,0.26189
1542081474169.00000,1468287.00000,451.00000,4.82829,0.38829
1542081474169.00000,1468291.00000,452.00000,4.78425,0.51429
1542081474189.00000,1468295.00000,453.00000,4.73532,0.63976
1542081474189.00000,1468299.00000,454.00000,4.68154,0.76456
1542081474209.00000,1468303.00000,455.00000,4.62296,0.88858
1542081474209.00000,1468307.00000,456.00000,4.55965,1.01168
1542081474209.00000,1468311.00000,457.00000,4.49167,1.13374
1542081474231.00000,1468315.00000,458.00000,4.41909,1.25464
1542081474233.00000,1468319.00000,459.00000,4.34199,1.37425
1542081474245.00000,1468323.00000,460.00000,4.26044,1.49246
1542081474245.00000,1468327.00000,461.00000,4.17453,1.60914
1542081474245.00000,1468331.00000,462.00000,4.08435,1.72417
1542081474265.00000,1468335.00000,463.00000,3.98998,1.83744
1542081474265.00000,1468339.00000,464.00000,3.89153,1.94883
1542081474285.00000,1468343.00000,465.00000,3.78909,2.05821
1542081474285.00000,1468347.00000,466.00000,3.68278,2.16548
1542081474285.00000,1468351.00000,467.00000,3.57269,2.27053
1542081474305.00000,1468355.00000,468.00000,3.45894,2.37323
1542081474305.00000,1468359.00000,469.00000,3.34166,2.47349
1542081474325.00000,1468363.00000,470.00000,3.22095,2.57121
1542081474325.00000,1468367.00000,471.00000,3.09694,2.66628
1542081474325.00000,1468371.00000,472.00000,2.96976,2.75861
1542081474345.00000,1468375.00000,473.00000,2.83955,2.84811
1542081474345.00000,1468379.00000,474.00000,2.70642,2.93468
1542081474365.00000,1468383.00000,475.00000,2.57052,3.01825
1542081474365.00000,1468387.00000,476.00000,2.43199,3.09872
1542081474365.00000,1468391.00000,477.00000,2.29097,3.17604
1542081474385.00000,1468395.00000,478.00000,2.14761,3.25011
1542081474385.00000,1468399.00000,479.00000,2.00205,3.32086
1542081474405.00000,1468403.00000,480.00000,1.85443,3.38823
1542081474405.00000,1468407.00000,481.00000,1.70492,3.45214
1542081474405.00000,1468411.00000,482.00000,1.55366,3.51252
1542081474425.00000,1468415.00000,483.00000,1.40081,3.56932
1542081474425.00000,1468419.00000,484.00000,1.24653,3.62246
1542081474445.00000,1468423.00000,485.00000,1.09097,3.67190
1542081474445.00000,1468427.00000,486.00000,0.93429,3.71759
1542081474445.00000,1468431.00000,487.00000,0.77666,3.75945
1542081474465.00000,1468435.00000,488.00000,0.61823,3.79747
1542081474465.00000,1468439.00000,489.00000,0.45917,3.83159
1542081474495.00000,1468443.00000,490.00000,0.29964,3.86180
1542081474495.00000,1468447.00000,491.00000,0.13980,3.88804
1542081474495.00000,1468451.00000,492.00000,-0.02018,3.91031
1542081474515.00000,1468455.00000,493.00000,-0.18014,3.92859
1542081474515.00000,1468459.00000,494.00000,-0.33992,3.94286
1542081474535.00000,1468463.00000,495.00000,-0.49935,3.95310
1542081474535.00000,1468467.00000,496.00000,-0.65827,3.95931
1542081474535.00000,1468471.00000,497.00000,-0.81651,3.96147
1542081474555.00000,1468475.00000,498.00000,-0.97392,3.95960
1542081474555.00000,1468479.00000,499.00000,-1.13033,3.95369
1542081474575.00000,1468483.00000,500.00000,-1.28558,3.94376
1542081474575.00000,1468487.00000,501.00000,-1.43952,3.92981
1542081474575.00000,1468491.00000,502.00000,-1.59198,3.91184
1542081474595.00000,1468495.00000,503.00000,-1.74281,3.88987
1542081474595.00000,1468499.00000,504.00000,-1.89186,3.86392
1542081474615.00000,1468503.00000,505.00000,-2.03897,3.83402
1542081474615.00000,1468507.00000,506.00000,-2.18399,3.80020
1542081474615.00000,1468511.00000,507.00000,-2.32678,3.76250
1542081474635.00000,1468515.00000,508.00000,-2.46718,3.72097
1542081474635.00000,1468519.00000,509.00000,-2.60506,3.67564
1542081474655.00000,1468523.00000,510.00000,-2.74027,3.62656
1542081474655.00000,1468527.00000,511.00000,-2.87268,3.57376
1542081474655.00000,1468531.00000,512.00000,-3.00214,3.51732
1542081474675.00000,1468535.00000,513.00000,-3.12853,3.45727
1542081474675.00000,1468539.00000,514.00000,-3.25172,3.39370
1542081474693.00000,1468543.00000,515.00000,-3.37158,3.32666
1542081474693.00000,1468547.00000,516.00000,-3.48798,3.25622
1542081474693.00000,1468551.00000,517.00000,-3.60081,3.18243
1542081474713.00000,1468555.00000,518.00000,-3.70996,3.10538
1542081474713.00000,1468559.00000,519.00000,-3.81531,3.02512
1542081474733.00000,1468563.00000,520.00000,-3.91675,2.94175
1542081474733.00000,1468567.00000,521.00000,-4.01418,2.85535
1542081474733.00000,1468571.00000,522.00000,-4.10750,2.76601
1542081474753.00000,1468575.00000,523.00000,-4.19662,2.67383
1542081474753.00000,1468579.00000,524.00000,-4.28143,2.57892
1542081474776.00000,1468583.00000,525.00000,-4.36187,2.48135
1542081474785.00000,1468587.00000,526.00000,-4.43784,2.38123
1542081474787.00000,1468591.00000,527.00000,-4.50926,2.27865
1542081474805.00000,1468595.00000,528.00000,-4.57607,2.17373
1542081474806.00000,1468599.00000,529.00000,-4.63819,2.06657
1542081474819.00000,1468603.00000,530.00000,-4.69556,1.95728
1542081474821.00000,1468607.00000,531.00000,-4.74812,1.84598
1542081474822.00000,1468611.00000,532.00000,-4.79583,1.73279
1542081474835.00000,1468615.00000,533.00000,-4.83862,1.61781
1542081474837.00000,1468619.00000,534.00000,-4.87646,1.50118
1542081474848.00000,1468623.00000,535.00000,-4.90930,1.38299
1542081474849.00000,1468627.00000,536.00000,-4.93712,1.26338
1542081474850.00000,1468631.00000,537.00000,-4.95988,1.14245
1542081474862.00000,1468635.00000,538.00000,-4.97757,1.02036
1542081474863.00000,1468639.00000,539.00000,-4.99016,0.89721
1542081474876.00000,1468643.00000,540.00000,-4.99763,0.77314
1542081474876.00000,1468647.00000,541.00000,-5.00000,0.64828
1542081474877.00000,1468651.00000,542.00000,-4.99724,0.52275
1542081474889.00000,1468655.00000,543.00000,-4.98936,0.39669
1542081474890.00000,1468659.00000,544.00000,-4.97638,0.27023
1542081474907.00000,1468663.00000,545.00000,-4.95830,0.14349
1542081474907.00000,1468667.00000,546.00000,-4.93514,0.01661
1542081474907.00000,1468671.00000,547.00000,-4.90694,-0.11029
1542081474927.00000,1468675.00000,548.00000,-4.87370,-0.23708
1542081474927.00000,1468679.00000,549.00000,-4.83548,-0.36362
1542081474947.00000,1468683.00000,550.00000,-4.79230,-0.48978
1542081474947.00000,1468687.00000,551.00000,-4.74422,-0.61544
1542081474947.00000,1468691.00000,552.00000,-4.69128,-0.74046
1542081474967.00000,1468695.00000,553.00000,-4.63354,-0.86473
1542081474967.00000,1468699.00000,554.00000,-4.57105,-0.98810
1542081474997.00000,1468703.00000,555.00000,-4.50389,-1.11046
1542081474997.00000,1468707.00000,556.00000,-4.43211,-1.23168
1542081474997.00000,1468711.00000,557.00000,-4.35579,-1.35163
1542081475017.00000,1468715.00000,558.00000,-4.27501,-1.47018
1542081475017.00000,1468719.00000,559.00000,-4.18986,-1.58722
1542081475037.00000,1468723.00000,560.00000,-4.10041,-1.70263
1542081475037.00000,1468727.00000,561.00000,-4.00677,-1.81629
1542081475037.00000,1468731.00000,562.00000,-3.90903,-1.92807
1542081475057.00000,1468735.00000,563.00000,-3.80728,-2.03788
1542081475057.00000,1468739.00000,564.00000,-3.70163,-2.14560
1542081475077.00000,1468743.00000,565.00000,-3.59220,-2.25111
1542081475077.00000,1468747.00000,566.00000,-3.47908,-2.35432
1542081475087.00000,1468751.00000,567.00000,-3.36241,-2.45512
1542081475107.00000,1468755.00000,568.00000,-3.24229,-2.55342
1542081475107.00000,1468759.00000,569.00000,-3.11885,-2.64910
1542081475127.00000,1468763.00000,570.00000,-2.99221,-2.74208
1542081475127.00000,1468767.00000,571.00000,-2.86252,-2.83227
1542081475137.00000,1468771.00000,572.00000,-2.72989,-2.91957
1542081475157.00000,1468775.00000,573.00000,-2.59447,-3.00390
1542081475157.00000,1468779.00000,574.00000,-2.45639,-3.08518
1542081475177.00000,1468783.00000,575.00000,-2.31579,-3.16331
1542081475177.00000,1468787.00000,576.00000,-2.17283,-3.23821
1542081475187.00000,1468791.00000,577.00000,-2.02764,-3.30981
1542081475207.00000,1468795.00000,578.00000,-1.88037,-3.37802
1542081475207.00000,1468799.00000,579.00000,-1.73118,-3.44279
1542081475231.00000,1468803.00000,580.00000,-1.58022,-3.50404
1542081475233.00000,1468807.00000,581.00000,-1.42763,-3.56171
1542081475236.00000,1468811.00000,582.00000,-1.27359,-3.61574
1542081475256.00000,1468815.00000,583.00000,-1.11824,-3.66609
1542081475256.00000,1468819.00000,584.00000,-0.96175,-3.71268
1542081475276.00000,1468823.00000,585.00000,-0.80427,-3.75547
1542081475276.00000,1468827.00000,586.00000,-0.64597,-3.79441
1542081475276.00000,1468831.00000,587.00000,-0.48701,-3.82946
1542081475296.00000,1468835.00000,588.00000,-0.32754,-3.86057
1542081475296.00000,1468839.00000,589.00000,-0.16775,-3.88772
1542081475316.00000,1468843.00000,590.00000,-0.00778,-3.91088
1542081475316.00000,1468847.00000,591.00000,0.15220,-3.93002
1542081475316.00000,1468851.00000,592.00000,0.31202,-3.94511
1542081475336.00000,1468855.00000,593.00000,0.47152,-3.95611
1542081475336.00000,1468859.00000,594.00000,0.63054,-3.96305
1542081475356.00000,1468863.00000,595.00000,0.78891,-3.96590
1542081475356.00000,1468867.00000,596.00000,0.94647,-3.96466
1542081475356.00000,1468871.00000,597.00000,1.10307,-3.95933
1542081475379.00000,1468875.00000,598.00000,1.25854,-3.94994
1542081475381.00000,1468879.00000,599.00000,1.41271,-3.93651
1542081475392.00000,1468883.00000,600.00000,1.56545,-3.91904
1542081475392.00000,1468887.00000,601.00000,1.71657,-3.89754
1542081475392.00000,1468891.00000,602.00000,1.86595,-3.87205
1542081475412.00000,1468895.00000,603.00000,2.01341,-3.84258
1542081475412.00000,1468899.00000,604.00000,2.15880,-3.80918
1542081475432.00000,1468903.00000,605.00000,2.30199,-3.77188
1542081475432.00000,1468907.00000,606.00000,2.44282,-3.73072
1542081475432.00000,1468911.00000,607.00000,2.58115,-3.68573
1542081475455.00000,1468915.00000,608.00000,2.71684,-3.63697
1542081475459.00000,1468919.00000,609.00000,2.84975,-3.58450
1542081475472.00000,1468923.00000,610.00000,2.97973,-3.52836
1542081475472.00000,1468927.00000,611.00000,3.10667,-3.46860
1542081475472.00000,1468931.00000,612.00000,3.23043,-3.40530
1542081475492.00000,1468935.00000,613.00000,3.35087,-3.33853
1542081475492.00000,1468939.00000,614.00000,3.46789,-3.26836
1542081475512.00000,1468943.00000,615.00000,3.58136,-3.19485
1542081475512.00000,1468947.00000,616.00000,3.69115,-3.11808
1542081475512.00000,1468951.00000,617.00000,3.79717,-3.03813
1542081475532.00000,1468955.00000,618.00000,3.89931,-2.95509
1542081475532.00000,1468959.00000,619.00000,3.99745,-2.86902
1542081475552.00000,1468963.00000,620.00000,4.09149,-2.78003
1542081475552.00000,1468967.00000,621.00000,4.18135,-2.68820
1542081475552.00000,1468971.00000,622.00000,4.26692,-2.59361
1542081475572.00000,1468975.00000,623.00000,4.34813,-2.49636
1542081475572.00000,1468979.00000,624.00000,4.42488,-2.39656
1542081475592.00000,1468983.00000,625.00000,4.49711,-2.29430
1542081475592.00000,1468987.00000,626.00000,4.56473,-2.18968
1542081475592.00000,1468991.00000,627.00000,4.62767,-2.08282
1542081475612.00000,1468995.00000,628.00000,4.68588,-1.97383
1542081475612.00000,1468999.00000,629.00000,4.73929,-1.86284
1542081475632.00000,1469003.00000,630.00000,4.78784,-1.74993
1542081475632.00000,1469007.00000,631.00000,4.83150,-1.63525
1542081475642.00000,1469011.00000,632.00000,4.87020,-1.51890
1542081475662.00000,1469015.00000,633.00000,4.90392,-1.40100
1542081475662.00000,1469019.00000,634.00000,4.93262,-1.28168
1542081475682.00000,1469023.00000,635.00000,4.95627,-1.16105
1542081475682.00000,1469027.00000,636.00000,4.97484,-1.03924
1542081475692.00000,1469031.00000,637.00000,4.98832,-0.91636
1542081475702.00000,1469035.00000,638.00000,4.99670,-0.79254
1542081475702.00000,1469039.00000,639.00000,4.99995,-0.66790
1542081475722.00000,1469043.00000,640.00000,4.99809,-0.54258
1542081475722.00000,1469047.00000,641.00000,4.99111,-0.41670
1542081475722.00000,1469051.00000,642.00000,4.97902,-0.29038
1542081475744.00000,1469055.00000,643.00000,4.96183,-0.16376
1542081475745.00000,1469059.00000,644.00000,4.93956,-0.03698
1542081475758.00000,1469063.00000,645.00000,4.91223,0.08985
1542081475759.00000,1469067.00000,646.00000,4.87987,0.21659
1542081475760.00000,1469071.00000,647.00000,4.84252,0.34310
1542081475783.00000,1469075.00000,648.00000,4.80020,0.46926
1542081475784.00000,1469079.00000,649.00000,4.75298,0.59494
1542081475796.00000,1469083.00000,650.00000,4.70088,0.72000
1542081475799.00000,1469087.00000,651.00000,4.64398,0.84433
1542081475800.00000,1469091.00000,652.00000,4.58231,0.96779
1542081475813.00000,1469095.00000,653.00000,4.51596,1.09027
1542081475816.00000,1469099.00000,654.00000,4.44498,1.21162
1542081475828.00000,1469103.00000,655.00000,4.36945,1.33174
1542081475829.00000,1469107.00000,656.00000,4.28945,1.45051
1542081475830.00000,1469111.00000,657.00000,4.20505,1.56779
1542081475843.00000,1469115.00000,658.00000,4.11635,1.68346
1542081475843.00000,1469119.00000,659.00000,4.02344,1.79741
1542081475857.00000,1469123.00000,660.00000,3.92640,1.90953
1542081475858.00000,1469127.00000,661.00000,3.82535,2.01969
1542081475859.00000,1469131.00000,662.00000,3.72037,2.12777
1542081475871.00000,1469135.00000,663.00000,3.61159,2.23368
1542081475872.00000,1469139.00000,664.00000,3.49911,2.33729
1542081475885.00000,1469143.00000,665.00000,3.38305,2.43851
1542081475886.00000,1469147.00000,666.00000,3.26352,2.53722
1542081475887.00000,1469151.00000,667.00000,3.14065,2.63332
1542081475907.00000,1469155.00000,668.00000,3.01457,2.72673
1542081475907.00000,1469159.00000,669.00000,2.88540,2.81734
1542081475927.00000,1469163.00000,670.00000,2.75327,2.90506
1542081475927.00000,1469167.00000,671.00000,2.61833,2.98981
1542081475927.00000,1469171.00000,672.00000,2.48071,3.07151
1542081475947.00000,1469175.00000,673.00000,2.34054,3.15006
1542081475947.00000,1469179.00000,674.00000,2.19798,3.22540
1542081475967.00000,1469183.00000,675.00000,2.05317,3.29744
1542081475967.00000,1469187.00000,676.00000,1.90625,3.36611
1542081475967.00000,1469191.00000,677.00000,1.75739,3.43134
1542081475987.00000,1469195.00000,678.00000,1.60672,3.49307
1542081475987.00000,1469199.00000,679.00000,1.45441,3.55124
1542081476007.00000,1469203.00000,680.00000,1.30061,3.60578
1542081476007.00000,1469207.00000,681.00000,1.14548,3.65664
1542081476007.00000,1469211.00000,682.00000,0.98917,3.70377
1542081476027.00000,1469215.00000,683.00000,0.83186,3.74710
1542081476027.00000,1469219.00000,684.00000,0.67369,3.78660
1542081476047.00000,1469223.00000,685.00000,0.51483,3.82223
1542081476047.00000,1469227.00000,686.00000,0.35544,3.85395
1542081476047.00000,1469231.00000,687.00000,0.19569,3.88174
1542081476067.00000,1469235.00000,688.00000,0.03574,3.90557
1542081476067.00000,1469239.00000,689.00000,-0.12424,3.92542
1542081476087.00000,1469243.00000,690.00000,-0.28410,3.94125
1542081476087.00000,1469247.00000,691.00000,-0.44367,3.95305
1542081476097.00000,1469251.00000,692.00000,-0.60279,3.96081
1542081476117.00000,1469255.00000,693.00000,-0.76128,3.96453
1542081476117.00000,1469259.00000,694.00000,-0.91900,3.96419
1542081476137.00000,1469263.00000,695.00000,-1.07578,3.95981
1542081476137.00000,1469267.00000,696.00000,-1.23145,3.95138
1542081476137.00000,1469271.00000,697.00000,-1.38587,3.93890
1542081476157.00000,1469275.00000,698.00000,-1.53886,3.92239
1542081476157.00000,1469279.00000,699.00000,-1.69028,3.90187
1542081476177.00000,1469283.00000,700.00000,-1.83997,3.87735
1542081476177.00000,1469287.00000,701.00000,-1.98778,3.84886
1542081476187.00000,1469291.00000,702.00000,-2.13355,3.81644
1542081476197.00000,1469295.00000,703.00000,-2.27713,3.78013
1542081476197.00000,1469299.00000,704.00000,-2.41839,3.73995
1542081476217.00000,1469303.00000,705.00000,-2.55716,3.69595
1542081476217.00000,1469307.00000,706.00000,-2.69332,3.64817
1542081476217.00000,1469311.00000,707.00000,-2.82672,3.59666
1542081476246.00000,1469315.00000,708.00000,-2.95723,3.54147
1542081476246.00000,1469319.00000,709.00000,-3.08471,3.48266
1542081476266.00000,1469323.00000,710.00000,-3.20903,3.42030
1542081476266.00000,1469327.00000,711.00000,-3.33007,3.35444
1542081476266.00000,1469331.00000,712.00000,-3.44769,3.28515
1542081476293.00000,1469335.00000,713.00000,-3.56179,3.21249
1542081476293.00000,1469339.00000,714.00000,-3.67223,3.13653
1542081476313.00000,1469343.00000,715.00000,-3.77892,3.05737
1542081476313.00000,1469347.00000,716.00000,-3.88174,2.97507
1542081476313.00000,1469351.00000,717.00000,-3.98059,2.88972
1542081476333.00000,1469355.00000,718.00000,-4.07535,2.80141
1542081476333.00000,1469359.00000,719.00000,-4.16595,2.71023
1542081476353.00000,1469363.00000,720.00000,-4.25228,2.61626
1542081476353.00000,1469367.00000,721.00000,-4.33426,2.51959
1542081476353.00000,1469371.00000,722.00000,-4.41179,2.42033
1542081476373.00000,1469375.00000,723.00000,-4.48481,2.31856
1542081476373.00000,1469379.00000,724.00000,-4.55324,2.21441
1542081476393.00000,1469383.00000,725.00000,-4.61701,2.10798
1542081476393.00000,1469387.00000,726.00000,-4.67605,1.99937
1542081476393.00000,1469391.00000,727.00000,-4.73030,1.88868
1542081476413.00000,1469395.00000,728.00000,-4.77971,1.77605
