# wall time,egm tm, egm seqno, input joint, received joint
1542075941057.00000,515938.00000,1185.00000,2.64859,1.94609
1542075941077.00000,515942.00000,1186.00000,2.65877,1.96221
1542075941077.00000,515946.00000,1187.00000,2.66882,1.97825
1542075941087.00000,515950.00000,1188.00000,2.67873,1.99421
1542075941097.00000,515954.00000,1189.00000,2.68850,2.01009
1542075941097.00000,515958.00000,1190.00000,2.69814,2.02588
1542075941117.00000,515962.00000,1191.00000,2.70764,2.04157
1542075941117.00000,515966.00000,1192.00000,2.71700,2.05716
1542075941117.00000,515970.00000,1193.00000,2.72621,2.07265
1542075941137.00000,515974.00000,1194.00000,2.73529,2.08805
1542075941137.00000,515978.00000,1195.00000,2.74423,2.10335
1542075941157.00000,515982.00000,1196.00000,2.75302,2.11855
1542075941157.00000,515986.00000,1197.00000,2.76168,2.13366
1542075941157.00000,515990.00000,1198.00000,2.77019,2.14867
1542075941177.00000,515994.00000,1199.00000,2.77855,2.16358
1542075941177.00000,515998.00000,1200.00000,2.78677,2.17839
1542075941197.00000,516002.00000,1201.00000,2.79485,2.19310
1542075941197.00000,516006.00000,1202.00000,2.80277,2.20771
1542075941197.00000,516010.00000,1203.00000,2.81056,2.22222
1542075941217.00000,516014.00000,1204.00000,2.81819,2.23664
1542075941217.00000,516018.00000,1205.00000,2.82568,2.25094
1542075941235.00000,516022.00000,1206.00000,2.83301,2.26514
1542075941235.00000,516026.00000,1207.00000,2.84020,2.27923
1542075941235.00000,516030.00000,1208.00000,2.84724,2.29321
1542075941255.00000,516034.00000,1209.00000,2.85413,2.30707
1542075941255.00000,516038.00000,1210.00000,2.86086,2.32083
1542075941275.00000,516042.00000,1211.00000,2.86745,2.33447
1542075941275.00000,516046.00000,1212.00000,2.87388,2.34799
1542075941275.00000,516050.00000,1213.00000,2.88015,2.36141
1542075941295.00000,516054.00000,1214.00000,2.88628,2.37471
1542075941305.00000,516058.00000,1215.00000,2.89225,2.38790
1542075941315.00000,516062.00000,1216.00000,2.89806,2.40097
1542075941315.00000,516066.00000,1217.00000,2.90372,2.41392
1542075941315.00000,516070.00000,1218.00000,2.90923,2.42676
1542075941335.00000,516074.00000,1219.00000,2.91457,2.43949
1542075941335.00000,516078.00000,1220.00000,2.91976,2.45210
1542075941355.00000,516082.00000,1221.00000,2.92479,2.46459
1542075941355.00000,516086.00000,1222.00000,2.92967,2.47696
1542075941355.00000,516090.00000,1223.00000,2.93438,2.48921
1542075941375.00000,516094.00000,1224.00000,2.93894,2.50133
1542075941375.00000,516098.00000,1225.00000,2.94333,2.51333
1542075941395.00000,516102.00000,1226.00000,2.94757,2.52519
1542075941395.00000,516106.00000,1227.00000,2.95164,2.53693
1542075941405.00000,516110.00000,1228.00000,2.95555,2.54854
1542075941429.00000,516114.00000,1229.00000,2.95930,2.56003
1542075941431.00000,516118.00000,1230.00000,2.96289,2.57139
1542075941443.00000,516122.00000,1231.00000,2.96632,2.58263
1542075941447.00000,516126.00000,1232.00000,2.96958,2.59374
1542075941448.00000,516130.00000,1233.00000,2.97268,2.60472
1542075941463.00000,516134.00000,1234.00000,2.97561,2.61558
1542075941463.00000,516138.00000,1235.00000,2.97838,2.62630
1542075941483.00000,516142.00000,1236.00000,2.98099,2.63688
1542075941483.00000,516146.00000,1237.00000,2.98343,2.64734
1542075941483.00000,516150.00000,1238.00000,2.98570,2.65766
1542075941503.00000,516154.00000,1239.00000,2.98781,2.66785
1542075941503.00000,516158.00000,1240.00000,2.98975,2.67791
1542075941523.00000,516162.00000,1241.00000,2.99152,2.68783
1542075941523.00000,516166.00000,1242.00000,2.99313,2.69761
1542075941523.00000,516170.00000,1243.00000,2.99457,2.70725
1542075941543.00000,516174.00000,1244.00000,2.99584,2.71675
1542075941543.00000,516178.00000,1245.00000,2.99694,2.72611
1542075941563.00000,516182.00000,1246.00000,2.99787,2.73534
1542075941563.00000,516186.00000,1247.00000,2.99864,2.74442
1542075941563.00000,516190.00000,1248.00000,2.99923,2.75336
1542075941583.00000,516194.00000,1249.00000,2.99966,2.76216
1542075941583.00000,516198.00000,1250.00000,2.99991,2.77081
1542075941603.00000,516202.00000,1251.00000,3.00000,2.77932
1542075941603.00000,516206.00000,1252.00000,2.99991,2.78769
1542075941603.00000,516210.00000,1253.00000,2.99966,2.79591
1542075941623.00000,516214.00000,1254.00000,2.99923,2.80399
1542075941623.00000,516218.00000,1255.00000,2.99863,2.81192
1542075941643.00000,516222.00000,1256.00000,2.99786,2.81970
1542075941643.00000,516226.00000,1257.00000,2.99692,2.82733
1542075941643.00000,516230.00000,1258.00000,2.99581,2.83481
1542075941663.00000,516234.00000,1259.00000,2.99452,2.84215
1542075941663.00000,516238.00000,1260.00000,2.99306,2.84934
1542075941683.00000,516242.00000,1261.00000,2.99143,2.85637
1542075941683.00000,516246.00000,1262.00000,2.98963,2.86325
1542075941683.00000,516250.00000,1263.00000,2.98765,2.86998
1542075941703.00000,516254.00000,1264.00000,2.98550,2.87656
1542075941703.00000,516258.00000,1265.00000,2.98318,2.88298
1542075941723.00000,516262.00000,1266.00000,2.98068,2.88925
1542075941723.00000,516266.00000,1267.00000,2.97801,2.89536
1542075941723.00000,516270.00000,1268.00000,2.97517,2.90132
1542075941743.00000,516274.00000,1269.00000,2.97215,2.90712
1542075941743.00000,516278.00000,1270.00000,2.96896,2.91277
1542075941763.00000,516282.00000,1271.00000,2.96559,2.91826
1542075941763.00000,516286.00000,1272.00000,2.96205,2.92359
1542075941763.00000,516290.00000,1273.00000,2.95834,2.92876
1542075941795.00000,516294.00000,1274.00000,2.95445,2.93378
1542075941802.00000,516298.00000,1275.00000,2.95039,2.93864
1542075941816.00000,516302.00000,1276.00000,2.94615,2.94333
1542075941817.00000,516306.00000,1277.00000,2.94174,2.94787
1542075941819.00000,516310.00000,1278.00000,2.93716,2.95225
1542075941841.00000,516314.00000,1279.00000,2.93240,2.95647
1542075941843.00000,516318.00000,1280.00000,2.92747,2.96052
1542075941856.00000,516322.00000,1281.00000,2.92236,2.96441
1542075941863.00000,516326.00000,1282.00000,2.91708,2.96814
1542075941863.00000,516330.00000,1283.00000,2.91162,2.97171
1542075941875.00000,516334.00000,1284.00000,2.90599,2.97511
1542075941876.00000,516338.00000,1285.00000,2.90019,2.97835
1542075941888.00000,516342.00000,1286.00000,2.89421,2.98143
1542075941889.00000,516346.00000,1287.00000,2.88806,2.98434
1542075941890.00000,516350.00000,1288.00000,2.88173,2.98708
1542075941900.00000,516354.00000,1289.00000,2.87523,2.98966
1542075941900.00000,516358.00000,1290.00000,2.86856,2.99207
1542075941920.00000,516362.00000,1291.00000,2.86171,2.99432
1542075941920.00000,516366.00000,1292.00000,2.85469,2.99640
1542075941920.00000,516370.00000,1293.00000,2.84750,2.99831
1542075941940.00000,516374.00000,1294.00000,2.84013,3.00005
1542075941940.00000,516378.00000,1295.00000,2.83259,3.00163
1542075941960.00000,516382.00000,1296.00000,2.82488,3.00304
1542075941960.00000,516386.00000,1297.00000,2.81700,3.00429
1542075941960.00000,516390.00000,1298.00000,2.80894,3.00536
1542075941980.00000,516394.00000,1299.00000,2.80071,3.00627
1542075941980.00000,516398.00000,1300.00000,2.79231,3.00701
1542075941994.00000,516402.00000,1301.00000,2.78374,3.00757
1542075941995.00000,516406.00000,1302.00000,2.77500,3.00797
1542075941995.00000,516410.00000,1303.00000,2.76609,3.00820
1542075942008.00000,516414.00000,1304.00000,2.75700,3.00825
1542075942009.00000,516418.00000,1305.00000,2.74775,3.00814
1542075942023.00000,516422.00000,1306.00000,2.73832,3.00785
1542075942023.00000,516426.00000,1307.00000,2.72873,3.00740
1542075942023.00000,516430.00000,1308.00000,2.71896,3.00677
1542075942043.00000,516434.00000,1309.00000,2.70903,3.00596
1542075942043.00000,516438.00000,1310.00000,2.69892,3.00499
1542075942063.00000,516442.00000,1311.00000,2.68865,3.00384
1542075942063.00000,516446.00000,1312.00000,2.67821,3.00253
1542075942063.00000,516450.00000,1313.00000,2.66761,3.00103
1542075942083.00000,516454.00000,1314.00000,2.65683,2.99937
1542075942083.00000,516458.00000,1315.00000,2.64589,2.99754
1542075942107.00000,516462.00000,1316.00000,2.63478,2.99553
1542075942110.00000,516466.00000,1317.00000,2.62351,2.99335
1542075942112.00000,516470.00000,1318.00000,2.61207,2.99099
1542075942125.00000,516474.00000,1319.00000,2.60046,2.98846
1542075942127.00000,516478.00000,1320.00000,2.58869,2.98575
1542075942144.00000,516482.00000,1321.00000,2.57676,2.98286
1542075942144.00000,516486.00000,1322.00000,2.56466,2.97980
1542075942144.00000,516490.00000,1323.00000,2.55240,2.97656
1542075942164.00000,516494.00000,1324.00000,2.53998,2.97315
1542075942164.00000,516498.00000,1325.00000,2.52739,2.96957
1542075942184.00000,516502.00000,1326.00000,2.51464,2.96581
1542075942184.00000,516506.00000,1327.00000,2.50173,2.96189
1542075942184.00000,516510.00000,1328.00000,2.48866,2.95779
1542075942204.00000,516514.00000,1329.00000,2.47543,2.95352
1542075942214.00000,516518.00000,1330.00000,2.46204,2.94907
1542075942227.00000,516522.00000,1331.00000,2.44850,2.94445
1542075942230.00000,516526.00000,1332.00000,2.43479,2.93966
1542075942232.00000,516530.00000,1333.00000,2.42092,2.93470
1542075942245.00000,516534.00000,1334.00000,2.40690,2.92956
1542075942245.00000,516538.00000,1335.00000,2.39272,2.92425
1542075942265.00000,516542.00000,1336.00000,2.37839,2.91877
1542075942265.00000,516546.00000,1337.00000,2.36390,2.91310
1542075942265.00000,516550.00000,1338.00000,2.34926,2.90726
1542075942285.00000,516554.00000,1339.00000,2.33446,2.90123
1542075942286.00000,516558.00000,1340.00000,2.31951,2.89502
1542075942301.00000,516562.00000,1341.00000,2.30441,2.88864
1542075942301.00000,516566.00000,1342.00000,2.28916,2.88208
1542075942301.00000,516570.00000,1343.00000,2.27375,2.87535
1542075942321.00000,516574.00000,1344.00000,2.25820,2.86845
1542075942321.00000,516578.00000,1345.00000,2.24249,2.86138
1542075942341.00000,516582.00000,1346.00000,2.22664,2.85414
1542075942341.00000,516586.00000,1347.00000,2.21064,2.84672
1542075942351.00000,516590.00000,1348.00000,2.19449,2.83913
1542075942371.00000,516594.00000,1349.00000,2.17820,2.83136
1542075942371.00000,516598.00000,1350.00000,2.16176,2.82342
1542075942391.00000,516602.00000,1351.00000,2.14518,2.81531
1542075942391.00000,516606.00000,1352.00000,2.12845,2.80703
1542075942391.00000,516610.00000,1353.00000,2.11158,2.79858
1542075942411.00000,516614.00000,1354.00000,2.09457,2.78995
1542075942411.00000,516618.00000,1355.00000,2.07741,2.78116
1542075942431.00000,516622.00000,1356.00000,2.06012,2.77219
1542075942431.00000,516626.00000,1357.00000,2.04268,2.76306
1542075942441.00000,516630.00000,1358.00000,2.02511,2.75375
1542075942461.00000,516634.00000,1359.00000,2.00740,2.74428
1542075942461.00000,516638.00000,1360.00000,1.98956,2.73463
1542075942481.00000,516642.00000,1361.00000,1.97158,2.72482
1542075942491.00000,516646.00000,1362.00000,1.95346,2.71484
1542075942491.00000,516650.00000,1363.00000,1.93521,2.70470
1542075942511.00000,516654.00000,1364.00000,1.91683,2.69438
1542075942511.00000,516658.00000,1365.00000,1.89831,2.68389
1542075942531.00000,516662.00000,1366.00000,1.87967,2.67323
1542075942531.00000,516666.00000,1367.00000,1.86089,2.66241
1542075942531.00000,516670.00000,1368.00000,1.84199,2.65142
1542075942551.00000,516674.00000,1369.00000,1.82296,2.64026
1542075942551.00000,516678.00000,1370.00000,1.80380,2.62893
1542075942571.00000,516682.00000,1371.00000,1.78452,2.61743
1542075942571.00000,516686.00000,1372.00000,1.76511,2.60576
1542075942571.00000,516690.00000,1373.00000,1.74558,2.59392
1542075942591.00000,516694.00000,1374.00000,1.72592,2.58192
1542075942591.00000,516698.00000,1375.00000,1.70615,2.56976
1542075942621.00000,516702.00000,1376.00000,1.68625,2.55745
1542075942621.00000,516706.00000,1377.00000,1.66624,2.54497
1542075942631.00000,516710.00000,1378.00000,1.64610,2.53234
1542075942651.00000,516714.00000,1379.00000,1.62585,2.51955
1542075942651.00000,516718.00000,1380.00000,1.60549,2.50659
1542075942671.00000,516722.00000,1381.00000,1.58501,2.49347
1542075942671.00000,516726.00000,1382.00000,1.56442,2.48019
1542075942671.00000,516730.00000,1383.00000,1.54371,2.46674
1542075942691.00000,516734.00000,1384.00000,1.52290,2.45314
1542075942691.00000,516738.00000,1385.00000,1.50197,2.43938
1542075942711.00000,516742.00000,1386.00000,1.48094,2.42547
1542075942711.00000,516746.00000,1387.00000,1.45980,2.41139
1542075942711.00000,516750.00000,1388.00000,1.43855,2.39715
1542075942731.00000,516754.00000,1389.00000,1.41720,2.38274
1542075942731.00000,516758.00000,1390.00000,1.39574,2.36817
1542075942751.00000,516762.00000,1391.00000,1.37418,2.35344
1542075942751.00000,516766.00000,1392.00000,1.35253,2.33856
1542075942751.00000,516770.00000,1393.00000,1.33077,2.32355
1542075942771.00000,516774.00000,1394.00000,1.30891,2.30838
1542075942771.00000,516778.00000,1395.00000,1.28696,2.29307
1542075942787.00000,516782.00000,1396.00000,1.26491,2.27761
1542075942790.00000,516786.00000,1397.00000,1.24276,2.26201
1542075942792.00000,516790.00000,1398.00000,1.22053,2.24626
1542075942804.00000,516794.00000,1399.00000,1.19820,2.23035
1542075942805.00000,516798.00000,1400.00000,1.17578,2.21429
1542075942818.00000,516802.00000,1401.00000,1.15327,2.19810
1542075942820.00000,516806.00000,1402.00000,1.13068,2.18175
1542075942821.00000,516810.00000,1403.00000,1.10800,2.16527
1542075942833.00000,516814.00000,1404.00000,1.08523,2.14863
1542075942834.00000,516818.00000,1405.00000,1.06238,2.13183
1542075942846.00000,516822.00000,1406.00000,1.03945,2.11489
1542075942847.00000,516826.00000,1407.00000,1.01644,2.09780
1542075942848.00000,516830.00000,1408.00000,0.99334,2.08056
1542075942861.00000,516834.00000,1409.00000,0.97017,2.06317
1542075942862.00000,516838.00000,1410.00000,0.94693,2.04565
1542075942874.00000,516842.00000,1411.00000,0.92361,2.02799
1542075942876.00000,516846.00000,1412.00000,0.90021,2.01020
1542075942877.00000,516850.00000,1413.00000,0.87675,1.99227
1542075942890.00000,516854.00000,1414.00000,0.85321,1.97421
1542075942891.00000,516858.00000,1415.00000,0.82961,1.95602
1542075942907.00000,516862.00000,1416.00000,0.80594,1.93771
1542075942907.00000,516866.00000,1417.00000,0.78220,1.91927
1542075942907.00000,516870.00000,1418.00000,0.75840,1.90072
1542075942927.00000,516874.00000,1419.00000,0.73453,1.88204
1542075942927.00000,516878.00000,1420.00000,0.71060,1.86324
1542075942947.00000,516882.00000,1421.00000,0.68662,1.84431
1542075942947.00000,516886.00000,1422.00000,0.66257,1.82525
1542075942957.00000,516890.00000,1423.00000,0.63847,1.80607
1542075942967.00000,516894.00000,1424.00000,0.61432,1.78676
1542075942967.00000,516898.00000,1425.00000,0.59011,1.76732
1542075942987.00000,516902.00000,1426.00000,0.56585,1.74775
1542075942987.00000,516906.00000,1427.00000,0.54154,1.72807
1542075942987.00000,516910.00000,1428.00000,0.51717,1.70825
1542075943007.00000,516914.00000,1429.00000,0.49277,1.68831
1542075943007.00000,516918.00000,1430.00000,0.46831,1.66825
1542075943027.00000,516922.00000,1431.00000,0.44382,1.64807
1542075943027.00000,516926.00000,1432.00000,0.41928,1.62778
1542075943027.00000,516930.00000,1433.00000,0.39470,1.60737
1542075943047.00000,516934.00000,1434.00000,0.37008,1.58685
1542075943047.00000,516938.00000,1435.00000,0.34542,1.56622
1542075943067.00000,516942.00000,1436.00000,0.32073,1.54548
1542075943067.00000,516946.00000,1437.00000,0.29601,1.52464
1542075943067.00000,516950.00000,1438.00000,0.27125,1.50369
1542075943087.00000,516954.00000,1439.00000,0.24646,1.48263
1542075943087.00000,516958.00000,1440.00000,0.22164,1.46146
1542075943107.00000,516962.00000,1441.00000,0.19680,1.44018
1542075943107.00000,516966.00000,1442.00000,0.17193,1.41879
1542075943107.00000,516970.00000,1443.00000,0.14703,1.39729
1542075943127.00000,516974.00000,1444.00000,0.12212,1.37569
1542075943127.00000,516978.00000,1445.00000,0.09718,1.35399
1542075943147.00000,516982.00000,1446.00000,0.07222,1.33219
1542075943147.00000,516986.00000,1447.00000,0.04725,1.31030
1542075943147.00000,516990.00000,1448.00000,0.02226,1.28831
1542075943167.00000,516994.00000,1449.00000,-0.00274,1.26622
1542075943167.00000,516998.00000,1450.00000,-0.02775,1.24403
1542075943187.00000,517002.00000,1451.00000,-0.05278,1.22175
1542075943187.00000,517006.00000,1452.00000,-0.07781,1.19939
1542075943187.00000,517010.00000,1453.00000,-0.10285,1.17695
1542075943207.00000,517014.00000,1454.00000,-0.12789,1.15444
1542075943207.00000,517018.00000,1455.00000,-0.15294,1.13183
1542075943230.00000,517022.00000,1456.00000,-0.17799,1.10913
1542075943231.00000,517026.00000,1457.00000,-0.20303,1.08634
1542075943231.00000,517030.00000,1458.00000,-0.22808,1.06345
1542075943246.00000,517034.00000,1459.00000,-0.25312,1.04046
1542075943246.00000,517038.00000,1460.00000,-0.27816,1.01740
1542075943266.00000,517042.00000,1461.00000,-0.30319,0.99427
1542075943266.00000,517046.00000,1462.00000,-0.32820,0.97107
1542075943266.00000,517050.00000,1463.00000,-0.35321,0.94779
1542075943286.00000,517054.00000,1464.00000,-0.37821,0.92441
1542075943286.00000,517058.00000,1465.00000,-0.40319,0.90095
1542075943306.00000,517062.00000,1466.00000,-0.42815,0.87741
1542075943306.00000,517066.00000,1467.00000,-0.45310,0.85379
1542075943316.00000,517070.00000,1468.00000,-0.47802,0.83011
1542075943326.00000,517074.00000,1469.00000,-0.50293,0.80638
1542075943326.00000,517078.00000,1470.00000,-0.52781,0.78259
1542075943346.00000,517082.00000,1471.00000,-0.55266,0.75874
1542075943346.00000,517086.00000,1472.00000,-0.57749,0.73482
1542075943346.00000,517090.00000,1473.00000,-0.60229,0.71083
1542075943366.00000,517094.00000,1474.00000,-0.62705,0.68675
1542075943366.00000,517098.00000,1475.00000,-0.65179,0.66262
1542075943386.00000,517102.00000,1476.00000,-0.67649,0.63845
1542075943386.00000,517106.00000,1477.00000,-0.70115,0.61425
