3192610,-0.06364,-0.883573,-0.126541,,,,,1.964
3192614,-0.09553,-0.830806,-0.1593325,,,,,1.968
3192619,-0.12733,-0.868613,-0.192187,,,,,1.972
3192623,-0.159,-0.845161,-0.2250415,,,,,1.976
3192627,-0.19051,-0.794044,-0.2574445,,,,,1.98
3192631,-0.22182,-0.808707,-0.2895745,,,,,1.984
3192635,-0.2529,-0.778017,-0.321526,,,,,1.988
3192639,-0.28373,-0.760703,-0.3531205,,,,,1.992
3192643,-0.31426,-0.697332,-0.38419,,,,,1.996
3192647,-0.34448,-0.614887,-0.4151755,,,,,2
3192651,-0.37434,-0.589565,-0.445384,,,,,2.004
3192655,-0.40381,-0.55442,-0.4756765,,,,,2.008
3192659,-0.43288,-0.518285,-0.5055175,,,,,2.012
3192663,-0.4615,-0.493073,-0.5345395,,,,,2.016
3192667,-0.48964,-0.478366,-0.5628475,,,,,2.02
3192671,-0.51729,-0.413565,-0.5907565,,,,,2.024
3192675,-0.54441,-0.451053,-0.6180985,,,,,2.028
3192679,-0.57096,-0.367453,-0.645136,,,,,2.032
3192683,-0.59694,-0.32518,-0.6713545,,,,,2.036
3192687,-0.6223,-0.327589,-0.696922,,,,,2.04
3192691,-0.64703,-0.2946,-0.721723,,,,,2.044
3192695,-0.67109,-0.290959,-0.7457785,,,,,2.048
3192699,-0.69447,-0.239248,-0.768931,,,,,2.052
3192703,-0.71713,-0.18526,-0.791569,,,,,2.056
3192707,-0.73906,-0.151644,-0.813451,,,,,2.06
3192711,-0.76024,-0.175778,-0.834367,,,,,2.064
3192715,-0.78063,-0.10771,-0.8544115,,,,,2.068
3192719,-0.80023,-0.098657,-0.8735215,,,,,2.072
3192723,-0.81901,-0.096842,-0.8918125,,,,,2.076
3192727,-0.83695,-0.103101,-0.909274,,,,,2.08
3192731,-0.85403,-0.050224,-0.925696,,,,,2.084
3192735,-0.87024,-0.063523,-0.941194,,,,,2.088
3192739,-0.88555,-0.012197,-0.9559045,,,,,2.092
3192743,-0.89996,0.008274,-0.969523,,,,,2.096
3192748,-0.91345,0.366819,-0.9821545,,,,,2.1
3192752,-0.926,0.42304,-0.9935785,,,,,2.104
3192756,-0.93761,0.438209,-1.003942,,,,,2.108
3192760,-0.94825,0.462717,-1.0135285,,,,,2.112
3192764,-0.95792,0.520423,-1.0222435,,,,,2.116
3192768,-0.96662,0.546295,-1.029898,,,,,2.12
3192772,-0.97432,0.570528,-1.036555,,,,,2.124
3192776,-0.98103,0.603286,-1.042288,,,,,2.128
3192780,-0.98673,0.626826,-1.0471075,,,,,2.132
3192784,-0.99142,0.680297,-1.050877,,,,,2.136
3192788,-0.99509,0.699481,-1.0535335,,,,,2.14
3192792,-0.99775,0.713165,-1.0552135,,,,,2.144
3192796,-0.99938,0.760476,-1.0558855,,,,,2.148
3192800,-1,0.772169,-1.055665,,,,,2.152
3192804,-0.99958,0.794081,-1.054762,,,,,2.156
3192808,-0.99815,0.833802,-1.053229,,,,,2.16
3192812,-0.99569,0.839478,-1.05073,,,,,2.164
3192816,-0.99221,0.863469,-1.047202,,,,,2.168
3192820,-0.98772,0.869904,-1.0428025,,,,,2.172
3192824,-0.98221,0.908019,-1.0374895,,,,,2.176
3192828,-0.9757,0.951623,-1.0311895,,,,,2.18
3192832,-0.9682,0.968585,-1.024081,,,,,2.184
3192836,-0.95969,0.987758,-1.016038,,,,,2.188
3192840,-0.95021,0.983908,-1.0071445,,,,,2.192
3192844,-0.93975,0.993566,-0.997222,,,,,2.196
3192848,-0.92834,1.185615,-0.986344,,,,,2.2
3192852,-0.91597,1.216283,-0.974374,,,,,2.204
3192856,-0.90266,1.277476,-0.961627,,,,,2.208
3192860,-0.88843,1.246203,-0.9480295,,,,,2.212
3192864,-0.87329,1.233014,-0.9336235,,,,,2.216
3192868,-0.85725,1.241022,-0.918283,,,,,2.22
3192873,-0.84034,1.278763,-0.901882,,,,,2.224
3192877,-0.82257,1.324028,-0.8846095,,,,,2.228
3192881,-0.80395,1.292854,-0.866497,,,,,2.232
3192885,-0.78451,1.318968,-0.847807,,,,,2.236
3192889,-0.76427,1.33043,-0.8281615,,,,,2.24
3192893,-0.74325,1.290588,-0.807781,,,,,2.244
3192897,-0.72146,1.347711,-0.786655,,,,,2.248
3192901,-0.69894,1.333455,-0.7646785,,,,,2.252
3192905,-0.6757,1.299861,-0.741925,,,,,2.256
3192909,-0.65177,1.37465,-0.718048,,,,,2.26
3192913,-0.62717,1.323489,-0.6936355,,,,,2.264
3192917,-0.60193,1.304217,-0.6685195,,,,,2.268
3192921,-0.57607,1.336172,-0.6425425,,,,,2.272
3192925,-0.54962,1.286276,-0.615862,,,,,2.276
3192929,-0.52261,1.292865,-0.588793,,,,,2.28
3192933,-0.49507,1.290962,-0.5608,,,,,2.284
3192937,-0.46702,1.335303,-0.532072,,,,,2.288
3192941,-0.43849,1.294702,-0.5031025,,,,,2.292
3192945,-0.40951,1.268962,-0.473419,,,,,2.296
3192949,-0.38011,1.216525,-0.443242,,,,,2.3
3192953,-0.35032,1.147984,-0.412855,,,,,2.304
3192957,-0.32017,1.108604,-0.381838,,,,,2.308
3192961,-0.2897,1.122651,-0.3503695,,,,,2.312
3192965,-0.25893,1.104567,-0.318607,,,,,2.316
3192969,-0.22789,1.120583,-0.286351,,,,,2.32
3192973,-0.19662,1.109286,-0.2541265,,,,,2.324
3192977,-0.16515,1.033969,-0.221692,,,,,2.328
3192981,-0.13351,1.056838,-0.188659,,,,,2.332
3192985,-0.10174,1.048159,-0.155773,,,,,2.336
3192989,-0.06986,0.985184,-0.1228555,,,,,2.34
3192993,-0.0379,0.983171,-0.089791,,,,,2.344
3192998,-0.00591,0.948048,-0.0566425,,,,,2.348
3193002,0.02608,0.945837,-0.0232735,,,,,2.352
3193006,0.05805,0.936696,0.010001,,,,,2.356
3193010,0.08997,0.906061,0.043097,,,,,2.36
3193014,0.12178,0.844516,0.0762875,,,,,2.364
3193018,0.15348,0.866769,0.109352,,,,,2.368
3193022,0.18502,0.799427,0.142364,,,,,2.372
3193026,0.21636,0.803134,0.175334,,,,,2.376
3193030,0.24749,0.803475,0.207884,,,,,2.38
3193034,0.27836,0.731194,0.240287,,,,,2.384
3193038,0.30895,0.748035,0.2725115,,,,,2.388
3193042,0.33922,0.734263,0.304526,,,,,2.392
3193046,0.36914,0.7306,0.3362675,,,,,2.396
3193050,0.39869,0.373419,0.3674,,,,,2.4
3193054,0.42783,0.401337,0.398144,,,,,2.404
3193058,0.45653,0.330893,0.428615,,,,,2.408
3193062,0.48476,0.298553,0.458456,,,,,2.412
3193066,0.51249,0.244191,0.4876985,,,,,2.416
3193070,0.53971,0.249559,0.516248,,,,,2.42
3193074,0.56636,0.243509,0.5446085,,,,,2.424
3193078,0.59244,0.202963,0.5724335,,,,,2.428
3193082,0.61791,0.169578,0.5995865,,,,,2.432
3193086,0.64275,0.172603,0.6263825,,,,,2.436
3193090,0.66693,0.1388,0.6523385,,,,,2.44
3193094,0.69043,0.081941,0.6775385,,,,,2.444
3193098,0.71322,0.103864,0.7019825,,,,,2.448
3193102,0.73529,0.095317,0.725555,,,,,2.452
3193106,0.75659,0.011838,0.7483715,,,,,2.456
3193110,0.77713,0.078465,0.770495,,,,,2.46
3193114,0.79686,0.04145,0.7919255,,,,,2.464
3193118,0.81579,-0.011361,0.8124215,,,,,2.468
3193122,0.83387,-0.065734,0.83192,,,,,2.472
3193127,0.85111,-0.07603,0.8504315,,,,,2.476
3193131,0.86747,-0.032701,0.867998,,,,,2.48
3193135,0.88294,-0.088988,0.884819,,,,,2.484
3193139,0.89751,-0.082476,0.9005585,,,,,2.488
3193143,0.91116,-0.07702,0.9151115,,,,,2.492
3193147,0.92388,-0.095874,0.928709,,,,,2.496
3193151,0.93565,-0.589235,0.9414245,,,,,2.5
3193155,0.94646,-0.594592,0.953153,,,,,2.504
3193159,0.9563,-0.65639,0.963737,,,,,2.508
3193163,0.96517,-0.684781,0.972809,,,,,2.512
3193167,0.97305,-0.733159,0.980768,,,,,2.516
3193171,0.97993,-0.763849,0.9874565,,,,,2.52
3193175,0.9858,-0.780822,0.993305,,,,,2.524
3193179,0.99067,-0.805407,0.998219,,,,,2.528
3193183,0.99452,-0.836515,1.0020725,,,,,2.532
3193187,0.99736,-0.855391,1.004939,,,,,2.536
3193191,0.99917,-0.907993,1.006598,,,,,2.54
3193195,0.99996,-0.962806,1.007291,,,,,2.544
3193199,0.99973,-0.95559,1.0069865,,,,,2.548
3193203,0.99847,-0.999238,1.005989,,,,,2.552
3193207,0.99619,-1.043876,1.00412,,,,,2.556
3193211,0.99289,-1.012977,1.001138,,,,,2.56
3193215,0.98858,-1.03534,0.9970745,,,,,2.564
3193219,0.98325,-1.080077,0.991982,,,,,2.568
3193223,0.97691,-1.105102,0.9859445,,,,,2.572
3193227,0.96958,-1.137365,0.978899,,,,,2.576
3193231,0.96125,-1.124891,0.9707825,,,,,2.58
3193235,0.95194,-1.195093,0.961532,,,,,2.584
3193239,0.94165,-1.145857,0.9514625,,,,,2.588
3193243,0.9304,-1.178483,0.940406,,,,,2.592
3193247,0.9182,-1.181255,0.928499,,,,,2.596
3193252,0.90505,-1.160685,0.9155105,,,,,2.6
3193256,0.89098,-1.23752,0.9015455,,,,,2.604
3193260,0.876,-1.211417,0.8863625,,,,,2.608
3193264,0.86012,-1.252744,0.8702975,,,,,2.612
3193268,0.84336,-1.233296,0.8535605,,,,,2.616
3193272,0.82574,-1.213705,0.8358995,,,,,2.62
3193276,0.80727,-1.228654,0.817304,,,,,2.624
3193280,0.78797,-1.288219,0.797774,,,,,2.628
3193284,0.76787,-1.233307,0.7773935,,,,,2.632
3193288,0.74698,-1.22333,0.756089,,,,,2.636
3193292,0.72532,-1.228841,0.734081,,,,,2.64
3193296,0.70293,-1.250753,0.7110545,,,,,2.644
3193300,0.67981,-1.271455,0.687062,,,,,2.648
3193304,0.656,-1.289242,0.662345,,,,,2.652
3193308,0.63151,-1.299439,0.637019,,,,,2.656
3193312,0.60638,-1.242459,0.6107375,,,,,2.66
3193316,0.58063,-1.266417,0.583973,,,,,2.664
3193320,0.55429,-1.278066,0.5563895,,,,,2.668
3193324,0.52737,-1.189703,0.527756,,,,,2.672
3193328,0.49992,-1.223693,0.4984925,,,,,2.676
3193332,0.47195,-1.25644,0.4689245,,,,,2.68
3193336,0.4435,-1.229545,0.4388945,,,,,2.684
3193340,0.4146,-1.228478,0.408308,,,,,2.688
3193344,0.38527,-1.255967,0.3771965,,,,,2.692
3193348,0.35555,-1.239082,0.3455495,,,,,2.696
3193352,0.32547,-1.13148,0.3135035,,,,,2.7
3193356,0.29505,-1.085786,0.281048,,,,,2.704
3193360,0.26433,-1.112659,0.2485505,,,,,2.708
3193364,0.23333,-1.04821,0.2159375,,,,,2.712
3193368,0.2021,-1.099162,0.1829885,,,,,2.716
3193372,0.17067,-1.016519,0.14984,,,,,2.72
3193377,0.13905,-1.006135,0.116765,,,,,2.724
3193381,0.1073,-1.021216,0.0836165,,,,,2.728
3193385,0.07543,-0.977315,0.0503315,,,,,2.732
3193389,0.04349,-0.896542,0.0168785,,,,,2.736
3193393,0.01151,-0.963268,-0.0165745,,,,,2.74
3193397,-0.02049,-0.966469,-0.0499435,,,,,2.744
3193401,-0.05247,-0.920896,-0.082987,,,,,2.748
3193405,-0.08439,-0.835426,-0.116104,,,,,2.752
3193409,-0.11623,-0.870637,-0.14899,,,,,2.756
3193413,-0.14795,-0.772495,-0.1818445,,,,,2.76
3193417,-0.17952,-0.786311,-0.2145835,,,,,2.764
3193421,-0.2109,-0.721147,-0.247018,,,,,2.768
3193425,-0.24207,-0.751089,-0.2790535,,,,,2.772
3193429,-0.27298,-0.736129,-0.311131,,,,,2.776
3193433,-0.30362,-0.69379,-0.342505,,,,,2.78
3193437,-0.33395,-0.704185,-0.3736165,,,,,2.784
3193441,-0.36394,-0.65914,-0.404203,,,,,2.788
3193445,-0.39355,-0.643223,-0.4342015,,,,,2.792
3193449,-0.42277,-0.582943,-0.463948,,,,,2.796
3193453,-0.45154,-0.471183,-0.4934005,,,,,2.8
3193457,-0.47986,-0.422354,-0.522181,,,,,2.804
3193461,-0.50768,-0.403654,-0.550426,,,,,2.808
3193465,-0.53499,-0.358653,-0.578041,,,,,2.812
3193469,-0.56175,-0.331802,-0.604984,,,,,2.816
3193473,-0.58793,-0.312365,-0.63136,,,,,2.82
3193477,-0.61351,-0.248466,-0.6572845,,,,,2.824
3193481,-0.63846,-0.282984,-0.6823585,,,,,2.828
3193485,-0.66276,-0.199285,-0.7066555,,,,,2.832
3193489,-0.68638,-0.152843,-0.7302805,,,,,2.836
3193493,-0.70929,-0.155263,-0.7531285,,,,,2.84
3193497,-0.73148,-0.119975,-0.775315,,,,,2.844
3193501,-0.75292,-0.114244,-0.7967455,,,,,2.848
3193506,-0.77359,-0.060102,-0.8174515,,,,,2.852
3193510,-0.79347,0.007372,-0.837076,,,,,2.856
3193514,-0.81254,0.052604,-0.855682,,,,,2.86
3193518,-0.83077,0.027502,-0.8737,,,,,2.864
3193522,-0.84816,0.095262,-0.890857,,,,,2.868
3193526,-0.86467,0.104106,-0.907195,,,,,2.872
3193530,-0.8803,0.09854,-0.9224095,,,,,2.876
3193534,-0.89503,0.09293,-0.9367,,,,,2.88
3193538,-0.90884,0.157346,-0.950203,,,,,2.884
3193542,-0.92172,0.137458,-0.9627085,,,,,2.888
3193546,-0.93366,0.200257,-0.974101,,,,,2.892
3193550,-0.94464,0.215338,-0.9843805,,,,,2.896
3193554,-0.95465,0.531555,-0.9935155,,,,,2.9
3193558,-0.96369,0.592693,-1.001863,,,,,2.904
3193562,-0.97174,0.617674,-1.0093075,,,,,2.908
3193566,-0.9788,0.635934,-1.0158175,,,,,2.912
3193570,-0.98485,0.689185,-1.0214035,,,,,2.916
3193574,-0.98989,0.710558,-1.025824,,,,,2.92
3193578,-0.99392,0.735715,-1.0291105,,,,,2.924
3193582,-0.99694,0.770882,-1.0313155,,,,,2.928
3193586,-0.99893,0.791221,-1.03267,,,,,2.932
3193590,-0.9999,0.83895,-1.0330375,,,,,2.936
3193594,-0.99984,0.862336,-1.03246,,,,,2.94
3193598,-0.99877,0.868606,-1.0312525,,,,,2.944
3193602,-0.99666,0.918909,-1.0289635,,,,,2.948
3193606,-0.99354,0.921626,-1.0257085,,,,,2.952
3193610,-0.9894,0.934738,-1.021456,,,,,2.956
3193614,-0.98425,0.978067,-1.0161535,,,,,2.96
3193618,-0.97809,0.984986,-1.010158,,,,,2.964
3193622,-0.97093,0.992499,-1.0032805,,,,,2.968
3193626,-0.96278,1.005787,-0.9955105,,,,,2.972
3193631,-0.95364,1.033276,-0.986911,,,,,2.976
3193635,-0.94352,1.08447,-0.9771145,,,,,2.98
3193639,-0.93244,1.083194,-0.9664465,,,,,2.984
3193643,-0.9204,1.11483,-0.954781,,,,,2.988
3193647,-0.90742,1.09756,-0.942244,,,,,2.992
3193651,-0.89351,1.110265,-0.9288355,,,,,2.996
3193655,-0.87868,1.259073,-0.914335,,,,,3
3193659,-0.86296,1.288003,-0.899026,,,,,3.004
3193663,-0.84635,1.320277,-0.882625,,,,,3.008
3193667,-0.82888,1.301038,-0.865384,,,,,3.012
3193671,-0.81055,1.281348,-0.847324,,,,,3.016
3193675,-0.7914,1.277652,-0.82855,,,,,3.02
3193679,-0.77144,1.304261,-0.808831,,,,,3.024
3193683,-0.75068,1.350835,-0.788461,,,,,3.028
3193687,-0.72916,1.335413,-0.7674505,,,,,3.032
3193691,-0.70689,1.33373,-0.7457155,,,,,3.036
3193695,-0.6839,1.324347,-0.722836,,,,,3.04
3193699,-0.66021,1.321575,-0.699211,,,,,3.044
3193703,-0.63584,1.337811,-0.6749455,,,,,3.048
3193707,-0.61082,1.338174,-0.649924,,,,,3.052
3193711,-0.58518,1.307198,-0.6239995,,,,,3.056
3193715,-0.55893,1.367456,-0.597718,,,,,3.06
3193719,-0.53212,1.310927,-0.5706805,,,,,3.064
3193723,-0.50476,1.293514,-0.54295,,,,,3.068
3193727,-0.47688,1.316207,-0.5146525,,,,,3.072
3193731,-0.44851,1.265629,-0.485956,,,,,3.076
3193735,-0.41968,1.255729,-0.456409,,,,,3.08
3193739,-0.39043,1.258468,-0.4268725,,,,,3.084
3193743,-0.36077,1.275518,-0.3966115,,,,,3.088
3193747,-0.33075,1.256829,-0.365836,,,,,3.092
3193751,-0.30039,1.223543,-0.334462,,,,,3.096
3193756,-0.26972,1.149645,-0.302836,,,,,3.1
3193760,-0.23877,1.099023,-0.2712205,,,,,3.104
3193764,-0.20758,1.072117,-0.2391535,,,,,3.108
3193768,-0.17617,1.065869,-0.206593,,,,,3.112
3193772,-0.14459,1.046498,-0.173833,,,,,3.116
3193776,-0.11286,1.059577,-0.141094,,,,,3.12
3193780,-0.08101,1.067618,-0.1083655,,,,,3.124
3193784,-0.04908,1.004764,-0.0754795,,,,,3.128
3193788,-0.0171,1.027358,-0.042562,,,,,3.132
3193792,0.0149,1.01341,-0.009256,,,,,3.136
3193796,0.04688,0.971874,0.0236615,,,,,3.14
3193800,0.07882,0.952811,0.056516,,,,,3.144
3193804,0.11067,0.942537,0.089276,,,,,3.148
3193808,0.14242,0.967782,0.122162,,,,,3.152
3193812,0.17401,0.938115,0.154964,,,,,3.156
3193816,0.20543,0.946508,0.187577,,,,,3.16
3193820,0.23664,0.87866,0.2199485,,,,,3.164
3193824,0.2676,0.899384,0.2520785,,,,,3.168
3193828,0.29829,0.852194,0.2843345,,,,,3.172
3193832,0.32868,0.857001,0.316097,,,,,3.176
3193836,0.35873,0.864173,0.347597,,,,,3.18
3193840,0.38841,0.821471,0.3785825,,,,,3.184
3193844,0.41769,0.830843,0.409274,,,,,3.188
3193848,0.44655,0.841029,0.439619,,,,,3.192
3193852,0.47495,0.836981,0.4693445,,,,,3.196
3193856,0.50286,0.271889,0.498314,,,,,3.2
3193860,0.53026,0.30193,0.5270315,,,,,3.204
3193864,0.55711,0.230364,0.5556125,,,,,3.208
3193868,0.58339,0.191556,0.58328,,,,,3.212
3193872,0.60908,0.136655,0.610223,,,,,3.216
3193876,0.63414,0.147072,0.6370505,,,,,3.22
3193881,0.65856,0.137304,0.6628805,,,,,3.224
3193885,0.6823,0.098177,0.688175,,,,,3.228
3193889,0.70534,0.067718,0.712556,,,,,3.232
3193893,0.72766,0.073438,0.7366745,,,,,3.236
3193897,0.74923,0.033134,0.7597325,,,,,3.24
3193901,0.77004,-0.024077,0.782486,,,,,3.244
3193905,0.79006,-0.005982,0.804221,,,,,3.248
3193909,0.80927,-0.019094,0.8251685,,,,,3.252
3193913,0.82765,-0.089351,0.845276,,,,,3.256
3193917,0.84518,-0.028015,0.8644805,,,,,3.26
3193921,0.86185,-0.075106,0.883076,,,,,3.264
3193925,0.87763,-0.118622,0.900947,,,,,3.268
3193929,0.89252,-0.174029,0.9177365,,,,,3.272
3193933,0.90649,-0.191013,0.933896,,,,,3.276
3193937,0.91954,-0.163051,0.9491105,,,,,3.28
3193941,0.93164,-0.203344,0.963401,,,,,3.284
3193945,0.94279,-0.200836,0.9763055,,,,,3.288
3193949,0.95297,-0.199934,0.987971,,,,,3.292
3193953,0.96218,-0.212001,0.998576,,,,,3.296
3193957,0.9704,-0.729243,1.008257,,,,,3.3
3193961,0.97763,-0.739715,1.01693,,,,,3.304
3193965,0.98386,-0.788445,1.0245005,,,,,3.308
3193969,0.98908,-0.810016,1.030895,,,,,3.312
3193973,0.99329,-0.866182,1.036313,,,,,3.316
3193977,0.99648,-0.896014,1.040744,,,,,3.32
3193981,0.99865,-0.91588,1.043999,,,,,3.324
3193985,0.9998,-0.9392,1.0461095,,,,,3.328
3193989,0.99993,-0.957647,1.0471385,,,,,3.332
3193993,0.99903,-0.989745,1.0471385,,,,,3.336
3193997,0.99711,-1.035978,1.0465925,,,,,3.34
3194001,0.99416,-1.077657,1.0450595,,,,,3.344
3194005,0.9902,-1.072949,1.0425605,,,,,3.348
3194010,0.98523,-1.121547,1.0388435,,,,,3.352
3194014,0.97924,-1.158749,1.0339925,,,,,3.356
3194018,0.97226,-1.128763,1.0278815,,,,,3.36
3194022,0.96427,-1.156703,1.0208885,,,,,3.364
3194026,0.95531,-1.194653,1.0129295,,,,,3.368
3194030,0.94536,-1.217632,1.0040045,,,,,3.372
3194034,0.93444,-1.245253,0.994271,,,,,3.376
3194038,0.92257,-1.229402,0.9833825,,,,,3.38
3194042,0.90975,-1.305445,0.9712445,,,,,3.384
3194046,0.89601,-1.254042,0.958067,,,,,3.388
3194050,0.88134,-1.280233,0.943934,,,,,3.392
3194054,0.86577,-1.291552,0.928856,,,,,3.396
3194058,0.84932,-1.190319,0.9130325,,,,,3.4
3194062,0.83199,-1.243515,0.8958545,,,,,3.404
3194066,0.81382,-1.216576,0.877742,,,,,3.408
3194070,0.79481,-1.256836,0.858716,,,,,3.412
3194074,0.77498,-1.232746,0.838703,,,,,3.416
3194078,0.75437,-1.199647,0.8177555,,,,,3.42
3194082,0.73298,-1.203046,0.7959365,,,,,3.424
3194086,0.71084,-1.252271,0.77312,,,,,3.428
3194090,0.68797,-1.205983,0.749579,,,,,3.432
3194094,0.6644,-1.164029,0.725429,,,,,3.436
3194098,0.64015,-1.175392,0.6999875,,,,,3.44
3194102,0.61524,-1.207633,0.673769,,,,,3.444
3194106,0.5897,-1.216697,0.646784,,,,,3.448
3194110,0.56356,-1.209184,0.619358,,,,,3.452
3194114,0.53684,-1.219832,0.5910605,,,,,3.456
3194118,0.50958,-1.133691,0.5619965,,,,,3.46
3194122,0.48179,-1.183884,0.53204,,,,,3.464
3194126,0.4535,-1.170024,0.50138,,,,,3.468
3194130,0.42475,-1.101989,0.4703105,,,,,3.472
3194135,0.39557,-1.111042,0.438653,,,,,3.476
3194139,0.36598,-1.109084,0.406649,,,,,3.48
3194143,0.33602,-1.092452,0.3741515,,,,,3.484
3194147,0.30572,-1.073807,0.341213,,,,,3.488
3194151,0.2751,-1.124231,0.307634,,,,,3.492
3194155,0.2442,-1.07989,0.2741075,,,,,3.496
3194159,0.21305,-1.074445,0.240413,,,,,3.5
3194163,0.18168,-1.0316,0.206498,,,,,3.504
3194167,0.15012,-1.028267,0.172415,,,,,3.508
3194171,0.11841,-0.965666,0.138353,,,,,3.512
3194175,0.08658,-0.992858,0.104354,,,,,3.516
3194179,0.05466,-0.927386,0.070292,,,,,3.52
3194183,0.02269,-0.897807,0.036167,,,,,3.524
3194187,-0.00931,-0.921347,0.001895,,,,,3.528
3194191,-0.0413,-0.869977,-0.0324925,,,,,3.532
3194195,-0.07324,-0.781603,-0.0664915,,,,,3.536
3194199,-0.10511,-0.84438,-0.1003435,,,,,3.54
3194203,-0.13688,-0.838198,-0.1341325,,,,,3.544
3194207,-0.1685,-0.793065,-0.16789,,,,,3.548
3194211,-0.19995,-0.702227,-0.2009545,,,,,3.552
3194215,-0.2312,-0.736965,-0.233935,,,,,3.556
3194219,-0.26221,-0.649075,-0.266548,,,,,3.56
3194223,-0.29295,-0.663122,-0.2991295,,,,,3.564
3194227,-0.32339,-0.591204,-0.3311755,,,,,3.568
3194231,-0.3535,-0.616328,-0.362434,,,,,3.572
3194235,-0.38325,-0.59358,-0.393325,,,,,3.576
3194239,-0.4126,-0.563748,-0.4238905,,,,,3.58
3194243,-0.44154,-0.559502,-0.4536685,,,,,3.584
3194247,-0.47002,-0.512411,-0.483205,,,,,3.588
3194251,-0.49802,-0.503809,-0.512059,,,,,3.592
3194255,-0.52551,-0.449095,-0.5402725,,,,,3.596
3194260,-0.55246,-0.286218,-0.5676985,,,,,3.6
3194264,-0.57884,-0.23773,-0.594589,,,,,3.604
3194268,-0.60464,-0.229634,-0.6205345,,,,,3.608
3194272,-0.62981,-0.18218,-0.6463435,,,,,3.612
3194276,-0.65434,-0.14159,-0.6712075,,,,,3.616
3194280,-0.6782,-0.114937,-0.6953155,,,,,3.62
3194284,-0.70136,-0.067791,-0.7185625,,,,,3.624
3194288,-0.72381,-0.080056,-0.741043,,,,,3.628
3194292,-0.74552,0.0068,-0.7626625,,,,,3.632
3194296,-0.76646,0.04486,-0.783484,,,,,3.636
3194300,-0.78662,0.038656,-0.8035915,,,,,3.64
3194304,-0.80597,0.079202,-0.8229115,,,,,3.644
3194308,-0.8245,0.091709,-0.841087,,,,,3.648
3194312,-0.84218,0.148865,-0.8582965,,,,,3.652
3194316,-0.859,0.227933,-0.874729,,,,,3.656
3194320,-0.87494,0.256973,-0.8903425,,,,,3.66
3194324,-0.88998,0.238493,-0.90499,,,,,3.664
3194328,-0.90412,0.319079,-0.9185875,,,,,3.668
3194332,-0.91733,0.321015,-0.93145,,,,,3.672
3194336,-0.92959,0.319563,-0.943357,,,,,3.676
3194340,-0.94091,0.329309,-0.9543295,,,,,3.68
3194344,-0.95126,0.384111,-0.9642205,,,,,3.684
3194348,-0.96064,0.375597,-0.972988,,,,,3.688
3194352,-0.96904,0.436119,-0.980737,,,,,3.692
3194356,-0.97644,0.445535,-0.987373,,,,,3.696
3194360,-0.98285,0.671442,-0.992917,,,,,3.7
3194364,-0.98824,0.733317,-0.997768,,,,,3.704
3194368,-0.99263,0.768704,-1.001716,,,,,3.708
3194372,-0.996,0.781453,-1.004425,,,,,3.712
3194376,-0.99835,0.827587,-1.0061155,,,,,3.716
3194380,-0.99968,0.843482,-1.0068715,,,,,3.72
3194385,-0.99998,0.866549,-1.0065355,,,,,3.724
3194389,-0.99926,0.904675,-1.0054225,,,,,3.728
3194393,-0.99751,0.925091,-1.0034065,,,,,3.732
3194397,-0.99475,0.962271,-1.0002985,,,,,3.736
3194401,-0.99097,0.988253,-0.9962245,,,,,3.74
3194405,-0.98617,0.985778,-0.9911635,,,,,3.744
3194409,-0.98036,1.041735,-0.985231,,,,,3.748
3194413,-0.97355,1.036136,-0.9782065,,,,,3.752
3194417,-0.96574,1.040118,-0.970279,,,,,3.756
3194421,-0.95694,1.087836,-0.9614485,,,,,3.76
3194425,-0.94717,1.093875,-0.9518935,,,,,3.764
3194429,-0.93642,1.087748,-0.941341,,,,,3.768
3194433,-0.92471,1.107812,-0.929854,,,,,3.772
3194437,-0.91206,1.119164,-0.91717,,,,,3.776
3194441,-0.89847,1.177805,-0.9034255,,,,,3.78
3194445,-0.88397,1.157213,-0.8885365,,,,,3.784
3194449,-0.86856,1.20404,-0.873007,,,,,3.788
3194453,-0.85226,1.175814,-0.8567635,,,,,3.792
3194457,-0.83508,1.192875,-0.839491,,,,,3.796
3194461,-0.81705,1.313996,-0.821494,,,,,3.8
3194465,-0.79819,1.342189,-0.8026255,,,,,3.804
3194469,-0.77851,1.348822,-0.783064,,,,,3.808
3194473,-0.75803,1.354454,-0.762715,,,,,3.812
3194477,-0.73677,1.334753,-0.741442,,,,,3.816
3194481,-0.71476,1.317351,-0.7192555,,,,,3.82
3194485,-0.69202,1.332388,-0.696313,,,,,3.824
3194489,-0.66857,1.343773,-0.672562,,,,,3.828
3194493,-0.64443,1.369161,-0.6482335,,,,,3.832
3194497,-0.61964,1.346534,-0.623065,,,,,3.836
3194501,-0.59421,1.320827,-0.5974765,,,,,3.84
3194505,-0.56817,1.333785,-0.5712895,,,,,3.844
3194509,-0.54155,1.340418,-0.5440945,,,,,3.848
3194514,-0.51438,1.3389,-0.5165215,,,,,3.852
3194518,-0.48668,1.297881,-0.488602,,,,,3.856
3194522,-0.45848,1.328549,-0.459937,,,,,3.86
3194526,-0.42981,1.307165,-0.4311565,,,,,3.864
3194530,-0.4007,1.267862,-0.4017985,,,,,3.868
3194534,-0.37118,1.286551,-0.371779,,,,,3.872
3194538,-0.34128,1.246291,-0.3413605,,,,,3.876
3194542,-0.31104,1.20668,-0.310711,,,,,3.88
3194546,-0.28047,1.207406,-0.279358,,,,,3.884
