1.5348E+12,560309,260,0.95344,-0.39001,,,,1.036
1.5348E+12,560313,261,0.9626,-0.37218,,,,1.04
1.5348E+12,560317,262,0.97078,-0.35393,,,,1.044
1.5348E+12,560321,263,0.97796,-0.33492,,,,1.048
1.5348E+12,560325,264,0.98414,-0.31549,,,,1.052
1.5348E+12,560329,265,0.98931,-0.29559,,,,1.056
1.5348E+12,560333,266,0.99347,-0.2755,,,,1.06
1.5348E+12,560337,267,0.99661,-0.25509,,,,1.064
1.5348E+12,560341,268,0.99873,-0.23425,,,,1.068
1.5348E+12,560345,269,0.99983,-0.21315,,,,1.072
1.5348E+12,560349,270,0.99991,-0.19165,,,,1.076
1.5348E+12,560353,271,0.99896,-0.16977,,,,1.08
1.5348E+12,560357,272,0.99699,-0.14752,,,,1.084
1.5348E+12,560361,273,0.99399,-0.12525,,,,1.088
1.5348E+12,560365,274,0.98998,-0.10286,,,,1.092
1.5348E+12,560370,275,0.98496,-0.08029,,,,1.096
1.5348E+12,560374,276,0.97893,-0.05733,,,,1.1
1.5348E+12,560378,277,0.97189,-0.03416,,,,1.104
1.5348E+12,560382,278,0.96386,-0.01085,,,,1.108
1.5348E+12,560386,279,0.95484,0.01272,,,,1.112
1.5348E+12,560390,280,0.94485,0.03631,,,,1.116
1.5348E+12,560394,281,0.93389,0.05988,,,,1.12
1.5348E+12,560398,282,0.92197,0.08351,,,,1.124
1.5348E+12,560402,283,0.90911,0.10731,,,,1.128
1.5348E+12,560406,284,0.89531,0.13116,,,,1.132
1.5348E+12,560410,285,0.8806,0.15496,,,,1.136
1.5348E+12,560414,286,0.86499,0.17884,,,,1.14
1.5348E+12,560418,287,0.84849,0.2025,,,,1.144
1.5348E+12,560422,288,0.83113,0.22607,,,,1.148
1.5348E+12,560426,289,0.81291,0.24932,,,,1.152
1.5348E+12,560430,290,0.79386,0.27254,,,,1.156
1.5348E+12,560434,291,0.774,0.29568,,,,1.16
1.5348E+12,560438,292,0.75335,0.31885,,,,1.164
1.5348E+12,560442,293,0.73192,0.3415,,,,1.168
1.5348E+12,560446,294,0.70974,0.364,,,,1.172
1.5348E+12,560450,295,0.68684,0.38608,,,,1.176
1.5348E+12,560454,296,0.66324,0.40784,,,,1.18
1.5348E+12,560458,297,0.63895,0.42983,,,,1.184
1.5348E+12,560462,298,0.61401,0.45127,,,,1.188
1.5348E+12,560466,299,0.58845,0.47237,,,,1.192
1.5348E+12,560470,300,0.56228,0.4929,,,,1.196
1.5348E+12,560474,301,0.53553,0.51299,,,,1.2
1.5348E+12,560478,302,0.50824,0.5324,,,,1.204
1.5348E+12,560482,303,0.48042,0.5516,,,,1.208
1.5348E+12,560486,304,0.45211,0.57026,,,,1.212
1.5348E+12,560490,305,0.42335,0.58826,,,,1.216
1.5348E+12,560495,306,0.39414,0.60594,,,,1.22
1.5348E+12,560499,307,0.36454,0.62308,,,,1.224
1.5348E+12,560503,308,0.33456,0.63979,,,,1.228
1.5348E+12,560507,309,0.30423,0.65569,,,,1.232
1.5348E+12,560511,310,0.2736,0.67085,,,,1.236
1.5348E+12,560515,311,0.24269,0.68552,,,,1.24
1.5348E+12,560519,312,0.21152,0.69947,,,,1.244
1.5348E+12,560523,313,0.18015,0.71305,,,,1.248
1.5348E+12,560527,314,0.14858,0.72579,,,,1.252
1.5348E+12,560531,315,0.11687,0.73771,,,,1.256
1.5348E+12,560535,316,0.08503,0.74902,,,,1.26
1.5348E+12,560539,317,0.05311,0.75944,,,,1.264
1.5348E+12,560543,318,0.02113,0.76949,,,,1.268
1.5348E+12,560547,319,-0.01086,0.77867,,,,1.272
1.5348E+12,560551,320,-0.04285,0.78688,,,,1.276
1.5348E+12,560555,321,-0.0748,0.7944,,,,1.28
1.5348E+12,560559,322,-0.10666,0.80098,,,,1.284
1.5348E+12,560563,323,-0.13842,0.80672,,,,1.288
1.5348E+12,560567,324,-0.17003,0.81183,,,,1.292
1.5348E+12,560571,325,-0.20148,0.81619,,,,1.296
1.5348E+12,560575,326,-0.23271,0.81987,,,,1.3
1.5348E+12,560579,327,-0.26371,0.82268,,,,1.304
1.5348E+12,560583,328,-0.29444,0.82478,,,,1.308
1.5348E+12,560587,329,-0.32486,0.82607,,,,1.312
1.5348E+12,560591,330,-0.35495,0.8265,,,,1.316
1.5348E+12,560595,331,-0.38468,0.82621,,,,1.32
1.5348E+12,560599,332,-0.41402,0.82535,,,,1.324
1.5348E+12,560603,333,-0.44293,0.82354,,,,1.328
1.5348E+12,560607,334,-0.47139,0.82102,,,,1.332
1.5348E+12,560611,335,-0.49936,0.81748,,,,1.336
1.5348E+12,560615,336,-0.52683,0.81306,,,,1.34
1.5348E+12,560619,337,-0.55375,0.80784,,,,1.344
1.5348E+12,560624,338,-0.58011,0.80198,,,,1.348
1.5348E+12,560628,339,-0.60587,0.79529,,,,1.352
1.5348E+12,560632,340,-0.63102,0.78806,,,,1.356
1.5348E+12,560636,341,-0.65552,0.77988,,,,1.36
1.5348E+12,560640,342,-0.67934,0.77084,,,,1.364
1.5348E+12,560644,343,-0.70247,0.76087,,,,1.368
1.5348E+12,560648,344,-0.72488,0.75025,,,,1.372
1.5348E+12,560652,345,-0.74655,0.73871,,,,1.376
1.5348E+12,560656,346,-0.76746,0.72628,,,,1.38
1.5348E+12,560660,347,-0.78758,0.71288,,,,1.384
1.5348E+12,560664,348,-0.80689,0.6991,,,,1.388
1.5348E+12,560668,349,-0.82537,0.68463,,,,1.392
1.5348E+12,560672,350,-0.84302,0.6695,,,,1.396
